snapshot_idx	step_idx	elapsed_s	label	point_idx	x_cm	y_cm
0	-1	0.000	initial_follow_path	46	-1427.490	1752.539
0	-1	0.000	initial_follow_path	47	-1433.740	1746.289
0	-1	0.000	initial_follow_path	48	-1439.990	1740.039
0	-1	0.000	initial_follow_path	49	-1446.240	1733.789
0	-1	0.000	initial_follow_path	50	-1452.490	1727.539
0	-1	0.000	initial_follow_path	51	-1458.740	1721.289
0	-1	0.000	initial_follow_path	52	-1464.990	1715.039
0	-1	0.000	initial_follow_path	53	-1471.240	1708.789
0	-1	0.000	initial_follow_path	54	-1477.490	1702.539
0	-1	0.000	initial_follow_path	55	-1483.740	1696.289
0	-1	0.000	initial_follow_path	56	-1489.990	1690.039
0	-1	0.000	initial_follow_path	57	-1496.240	1683.789
0	-1	0.000	initial_follow_path	58	-1502.490	1677.539
0	-1	0.000	initial_follow_path	59	-1508.740	1671.289
0	-1	0.000	initial_follow_path	60	-1514.990	1665.039
0	-1	0.000	initial_follow_path	61	-1521.240	1658.789
0	-1	0.000	initial_follow_path	62	-1527.490	1652.539
0	-1	0.000	initial_follow_path	63	-1533.740	1646.289
0	-1	0.000	initial_follow_path	64	-1539.990	1640.039
0	-1	0.000	initial_follow_path	65	-1546.240	1633.789
0	-1	0.000	initial_follow_path	66	-1552.490	1627.539
0	-1	0.000	initial_follow_path	67	-1558.740	1621.289
0	-1	0.000	initial_follow_path	68	-1564.990	1615.039
0	-1	0.000	initial_follow_path	69	-1571.240	1608.789
0	-1	0.000	initial_follow_path	70	-1577.490	1602.539
0	-1	0.000	initial_follow_path	71	-1583.740	1596.289
0	-1	0.000	initial_follow_path	72	-1589.990	1590.039
0	-1	0.000	initial_follow_path	73	-1596.240	1583.789
0	-1	0.000	initial_follow_path	74	-1602.490	1577.539
0	-1	0.000	initial_follow_path	75	-1608.740	1571.289
0	-1	0.000	initial_follow_path	76	-1614.990	1565.039
0	-1	0.000	initial_follow_path	77	-1621.240	1558.789
0	-1	0.000	initial_follow_path	78	-1627.490	1552.539
0	-1	0.000	initial_follow_path	79	-1633.740	1546.289
0	-1	0.000	initial_follow_path	80	-1639.990	1540.039
0	-1	0.000	initial_follow_path	81	-1646.240	1533.789
0	-1	0.000	initial_follow_path	82	-1652.490	1527.539
0	-1	0.000	initial_follow_path	83	-1658.740	1521.289
0	-1	0.000	initial_follow_path	84	-1664.990	1515.039
0	-1	0.000	initial_follow_path	85	-1671.240	1508.789
0	-1	0.000	initial_follow_path	86	-1677.490	1502.539
0	-1	0.000	initial_follow_path	87	-1683.740	1496.289
0	-1	0.000	initial_follow_path	88	-1689.990	1490.039
0	-1	0.000	initial_follow_path	89	-1696.240	1483.789
0	-1	0.000	initial_follow_path	90	-1702.490	1477.539
0	-1	0.000	initial_follow_path	91	-1708.740	1471.289
0	-1	0.000	initial_follow_path	92	-1714.990	1465.039
0	-1	0.000	initial_follow_path	93	-1721.240	1458.789
0	-1	0.000	initial_follow_path	94	-1727.490	1452.539
0	-1	0.000	initial_follow_path	95	-1733.740	1446.289
0	-1	0.000	initial_follow_path	96	-1739.990	1440.039
0	-1	0.000	initial_follow_path	97	-1746.240	1433.789
0	-1	0.000	initial_follow_path	98	-1752.490	1427.539
0	-1	0.000	initial_follow_path	99	-1758.740	1421.289
0	-1	0.000	initial_follow_path	100	-1764.990	1415.039
0	-1	0.000	initial_follow_path	101	-1771.240	1408.789
0	-1	0.000	initial_follow_path	102	-1777.490	1402.539
0	-1	0.000	initial_follow_path	103	-1783.740	1396.289
0	-1	0.000	initial_follow_path	104	-1789.990	1390.039
0	-1	0.000	initial_follow_path	105	-1796.240	1383.789
0	-1	0.000	initial_follow_path	106	-1802.490	1377.539
0	-1	0.000	initial_follow_path	107	-1808.740	1371.289
0	-1	0.000	initial_follow_path	108	-1814.990	1365.039
0	-1	0.000	initial_follow_path	109	-1821.240	1358.789
0	-1	0.000	initial_follow_path	110	-1827.490	1352.539
0	-1	0.000	initial_follow_path	111	-1833.740	1346.289
0	-1	0.000	initial_follow_path	112	-1839.990	1340.039
0	-1	0.000	initial_follow_path	113	-1846.240	1333.789
0	-1	0.000	initial_follow_path	114	-1852.490	1327.539
0	-1	0.000	initial_follow_path	115	-1858.740	1321.289
0	-1	0.000	initial_follow_path	116	-1864.990	1315.039
0	-1	0.000	initial_follow_path	117	-1871.240	1308.789
0	-1	0.000	initial_follow_path	118	-1877.490	1302.539
0	-1	0.000	initial_follow_path	119	-1883.740	1296.289
0	-1	0.000	initial_follow_path	120	-1889.990	1290.039
0	-1	0.000	initial_follow_path	121	-1896.240	1283.789
0	-1	0.000	initial_follow_path	122	-1902.490	1277.539
0	-1	0.000	initial_follow_path	123	-1908.740	1271.289
0	-1	0.000	initial_follow_path	124	-1914.990	1265.039
0	-1	0.000	initial_follow_path	125	-1921.240	1258.789
0	-1	0.000	initial_follow_path	126	-1927.490	1252.539
0	-1	0.000	initial_follow_path	127	-1933.740	1246.289
0	-1	0.000	initial_follow_path	128	-1939.990	1240.039
0	-1	0.000	initial_follow_path	129	-1946.240	1233.789
0	-1	0.000	initial_follow_path	130	-1952.490	1227.539
0	-1	0.000	initial_follow_path	131	-1958.740	1221.289
0	-1	0.000	initial_follow_path	132	-1964.990	1215.039
0	-1	0.000	initial_follow_path	133	-1971.240	1208.789
0	-1	0.000	initial_follow_path	134	-1977.490	1202.539
0	-1	0.000	initial_follow_path	135	-1983.740	1196.289
0	-1	0.000	initial_follow_path	136	-1989.990	1190.039
0	-1	0.000	initial_follow_path	137	-1996.240	1183.789
0	-1	0.000	initial_follow_path	138	-2002.490	1177.539
0	-1	0.000	initial_follow_path	139	-2008.740	1171.289
0	-1	0.000	initial_follow_path	140	-2014.990	1165.039
0	-1	0.000	initial_follow_path	141	-2021.240	1158.789
0	-1	0.000	initial_follow_path	142	-2027.490	1152.539
0	-1	0.000	initial_follow_path	143	-2033.740	1146.289
0	-1	0.000	initial_follow_path	144	-2039.990	1140.039
0	-1	0.000	initial_follow_path	145	-2046.240	1133.789
0	-1	0.000	initial_follow_path	146	-2052.490	1127.539
0	-1	0.000	initial_follow_path	147	-2058.740	1121.289
0	-1	0.000	initial_follow_path	148	-2064.990	1115.039
0	-1	0.000	initial_follow_path	149	-2071.240	1108.789
0	-1	0.000	initial_follow_path	150	-2077.490	1102.539
0	-1	0.000	initial_follow_path	151	-2083.740	1096.289
0	-1	0.000	initial_follow_path	152	-2089.990	1090.039
0	-1	0.000	initial_follow_path	153	-2096.240	1083.789
0	-1	0.000	initial_follow_path	154	-2102.490	1077.539
0	-1	0.000	initial_follow_path	155	-2108.740	1071.289
0	-1	0.000	initial_follow_path	156	-2114.990	1065.039
0	-1	0.000	initial_follow_path	157	-2121.240	1058.789
0	-1	0.000	initial_follow_path	158	-2127.490	1052.539
0	-1	0.000	initial_follow_path	159	-2133.740	1046.289
0	-1	0.000	initial_follow_path	160	-2139.990	1040.039
0	-1	0.000	initial_follow_path	161	-2146.240	1033.789
0	-1	0.000	initial_follow_path	162	-2152.490	1027.539
0	-1	0.000	initial_follow_path	163	-2158.740	1021.289
0	-1	0.000	initial_follow_path	164	-2164.990	1015.039
0	-1	0.000	initial_follow_path	165	-2171.240	1008.789
0	-1	0.000	initial_follow_path	166	-2177.490	1002.539
0	-1	0.000	initial_follow_path	167	-2183.740	996.289
0	-1	0.000	initial_follow_path	168	-2189.990	990.039
0	-1	0.000	initial_follow_path	169	-2196.240	983.789
0	-1	0.000	initial_follow_path	170	-2202.490	977.539
0	-1	0.000	initial_follow_path	171	-2208.740	971.289
0	-1	0.000	initial_follow_path	172	-2214.990	965.039
0	-1	0.000	initial_follow_path	173	-2221.240	958.789
0	-1	0.000	initial_follow_path	174	-2227.490	952.539
0	-1	0.000	initial_follow_path	175	-2233.740	946.289
0	-1	0.000	initial_follow_path	176	-2239.990	940.039
0	-1	0.000	initial_follow_path	177	-2246.240	933.789
0	-1	0.000	initial_follow_path	178	-2252.490	927.539
0	-1	0.000	initial_follow_path	179	-2258.740	921.289
0	-1	0.000	initial_follow_path	180	-2264.990	915.039
0	-1	0.000	initial_follow_path	181	-2271.240	908.789
0	-1	0.000	initial_follow_path	182	-2277.490	902.539
0	-1	0.000	initial_follow_path	183	-2283.740	896.289
0	-1	0.000	initial_follow_path	184	-2289.990	890.039
0	-1	0.000	initial_follow_path	185	-2296.240	883.789
0	-1	0.000	initial_follow_path	186	-2302.490	877.539
0	-1	0.000	initial_follow_path	187	-2308.740	871.289
0	-1	0.000	initial_follow_path	188	-2314.990	865.039
0	-1	0.000	initial_follow_path	189	-2321.240	858.789
0	-1	0.000	initial_follow_path	190	-2327.490	852.539
0	-1	0.000	initial_follow_path	191	-2333.740	846.289
0	-1	0.000	initial_follow_path	192	-2339.990	840.039
0	-1	0.000	initial_follow_path	193	-2346.240	833.789
0	-1	0.000	initial_follow_path	194	-2352.490	827.539
0	-1	0.000	initial_follow_path	195	-2358.740	821.289
0	-1	0.000	initial_follow_path	196	-2364.990	815.039
0	-1	0.000	initial_follow_path	197	-2371.240	808.789
0	-1	0.000	initial_follow_path	198	-2377.490	802.539
0	-1	0.000	initial_follow_path	199	-2383.740	796.289
0	-1	0.000	initial_follow_path	200	-2389.990	790.039
0	-1	0.000	initial_follow_path	201	-2396.240	783.789
0	-1	0.000	initial_follow_path	202	-2402.490	777.539
0	-1	0.000	initial_follow_path	203	-2408.740	771.289
0	-1	0.000	initial_follow_path	204	-2414.990	765.039
0	-1	0.000	initial_follow_path	205	-2421.240	758.789
0	-1	0.000	initial_follow_path	206	-2427.490	752.539
0	-1	0.000	initial_follow_path	207	-2433.740	746.289
0	-1	0.000	initial_follow_path	208	-2439.990	740.039
0	-1	0.000	initial_follow_path	209	-2446.240	733.789
0	-1	0.000	initial_follow_path	210	-2452.490	727.539
0	-1	0.000	initial_follow_path	211	-2458.740	721.289
0	-1	0.000	initial_follow_path	212	-2464.990	715.039
0	-1	0.000	initial_follow_path	213	-2471.240	708.789
0	-1	0.000	initial_follow_path	214	-2477.490	702.539
0	-1	0.000	initial_follow_path	215	-2483.740	696.289
0	-1	0.000	initial_follow_path	216	-2489.990	690.039
0	-1	0.000	initial_follow_path	217	-2496.240	683.789
0	-1	0.000	initial_follow_path	218	-2502.490	677.539
0	-1	0.000	initial_follow_path	219	-2508.740	671.289
0	-1	0.000	initial_follow_path	220	-2514.990	665.039
0	-1	0.000	initial_follow_path	221	-2521.240	658.789
0	-1	0.000	initial_follow_path	222	-2527.490	652.539
0	-1	0.000	initial_follow_path	223	-2533.740	646.289
0	-1	0.000	initial_follow_path	224	-2539.990	640.039
0	-1	0.000	initial_follow_path	225	-2546.240	633.789
0	-1	0.000	initial_follow_path	226	-2552.490	627.539
0	-1	0.000	initial_follow_path	227	-2558.740	621.289
0	-1	0.000	initial_follow_path	228	-2564.990	615.039
0	-1	0.000	initial_follow_path	229	-2571.240	608.789
0	-1	0.000	initial_follow_path	230	-2577.490	602.539
0	-1	0.000	initial_follow_path	231	-2583.740	596.289
0	-1	0.000	initial_follow_path	232	-2589.990	590.039
0	-1	0.000	initial_follow_path	233	-2596.240	583.789
0	-1	0.000	initial_follow_path	234	-2602.490	577.539
0	-1	0.000	initial_follow_path	235	-2608.740	571.289
0	-1	0.000	initial_follow_path	236	-2614.990	565.039
0	-1	0.000	initial_follow_path	237	-2621.240	558.789
0	-1	0.000	initial_follow_path	238	-2627.490	552.539
0	-1	0.000	initial_follow_path	239	-2633.740	546.289
0	-1	0.000	initial_follow_path	240	-2639.990	540.039
0	-1	0.000	initial_follow_path	241	-2646.240	533.789
0	-1	0.000	initial_follow_path	242	-2652.490	527.539
0	-1	0.000	initial_follow_path	243	-2658.740	521.289
0	-1	0.000	initial_follow_path	244	-2664.990	515.039
0	-1	0.000	initial_follow_path	245	-2671.240	508.789
0	-1	0.000	initial_follow_path	246	-2677.490	502.539
0	-1	0.000	initial_follow_path	247	-2683.740	496.289
0	-1	0.000	initial_follow_path	248	-2689.990	490.039
0	-1	0.000	initial_follow_path	249	-2696.240	483.789
0	-1	0.000	initial_follow_path	250	-2702.490	477.539
0	-1	0.000	initial_follow_path	251	-2708.740	471.289
0	-1	0.000	initial_follow_path	252	-2714.990	465.039
0	-1	0.000	initial_follow_path	253	-2721.240	458.789
0	-1	0.000	initial_follow_path	254	-2727.490	452.539
0	-1	0.000	initial_follow_path	255	-2733.740	446.289
0	-1	0.000	initial_follow_path	256	-2739.990	440.039
0	-1	0.000	initial_follow_path	257	-2746.240	433.789
0	-1	0.000	initial_follow_path	258	-2752.490	427.539
0	-1	0.000	initial_follow_path	259	-2758.740	421.289
0	-1	0.000	initial_follow_path	260	-2764.990	415.039
0	-1	0.000	initial_follow_path	261	-2771.240	408.789
0	-1	0.000	initial_follow_path	262	-2777.490	402.539
0	-1	0.000	initial_follow_path	263	-2783.740	396.289
0	-1	0.000	initial_follow_path	264	-2789.990	390.039
0	-1	0.000	initial_follow_path	265	-2796.240	383.789
0	-1	0.000	initial_follow_path	266	-2802.490	377.539
0	-1	0.000	initial_follow_path	267	-2808.740	371.289
0	-1	0.000	initial_follow_path	268	-2814.990	365.039
0	-1	0.000	initial_follow_path	269	-2821.240	358.789
0	-1	0.000	initial_follow_path	270	-2827.490	352.539
0	-1	0.000	initial_follow_path	271	-2833.740	346.289
0	-1	0.000	initial_follow_path	272	-2839.990	340.039
0	-1	0.000	initial_follow_path	273	-2846.240	333.789
0	-1	0.000	initial_follow_path	274	-2852.490	327.539
0	-1	0.000	initial_follow_path	275	-2858.740	321.289
0	-1	0.000	initial_follow_path	276	-2864.990	315.039
0	-1	0.000	initial_follow_path	277	-2871.240	308.789
0	-1	0.000	initial_follow_path	278	-2877.490	302.539
0	-1	0.000	initial_follow_path	279	-2883.740	296.289
0	-1	0.000	initial_follow_path	280	-2889.990	290.039
0	-1	0.000	initial_follow_path	281	-2896.240	283.789
0	-1	0.000	initial_follow_path	282	-2902.490	277.539
0	-1	0.000	initial_follow_path	283	-2908.740	271.289
0	-1	0.000	initial_follow_path	284	-2914.990	265.039
0	-1	0.000	initial_follow_path	285	-2921.240	258.789
0	-1	0.000	initial_follow_path	286	-2927.490	252.539
0	-1	0.000	initial_follow_path	287	-2933.740	246.289
0	-1	0.000	initial_follow_path	288	-2939.990	240.039
0	-1	0.000	initial_follow_path	289	-2946.240	233.789
0	-1	0.000	initial_follow_path	290	-2952.490	227.539
0	-1	0.000	initial_follow_path	291	-2958.740	221.289
0	-1	0.000	initial_follow_path	292	-2964.990	215.039
0	-1	0.000	initial_follow_path	293	-2971.240	208.789
0	-1	0.000	initial_follow_path	294	-2977.490	202.539
0	-1	0.000	initial_follow_path	295	-2983.740	196.289
0	-1	0.000	initial_follow_path	296	-2989.990	190.039
0	-1	0.000	initial_follow_path	297	-2996.240	183.789
0	-1	0.000	initial_follow_path	298	-3002.490	177.539
0	-1	0.000	initial_follow_path	299	-3008.740	171.289
0	-1	0.000	initial_follow_path	300	-3014.990	165.039
0	-1	0.000	initial_follow_path	301	-3021.240	158.789
0	-1	0.000	initial_follow_path	302	-3027.490	152.539
0	-1	0.000	initial_follow_path	303	-3033.740	146.289
0	-1	0.000	initial_follow_path	304	-3039.990	140.039
0	-1	0.000	initial_follow_path	305	-3046.240	133.789
0	-1	0.000	initial_follow_path	306	-3052.490	127.539
0	-1	0.000	initial_follow_path	307	-3058.740	121.289
0	-1	0.000	initial_follow_path	308	-3064.990	115.039
0	-1	0.000	initial_follow_path	309	-3071.240	108.789
0	-1	0.000	initial_follow_path	310	-3077.490	102.539
0	-1	0.000	initial_follow_path	311	-3083.740	96.289
0	-1	0.000	initial_follow_path	312	-3089.990	90.039
0	-1	0.000	initial_follow_path	313	-3096.240	83.789
0	-1	0.000	initial_follow_path	314	-3102.490	77.539
0	-1	0.000	initial_follow_path	315	-3108.740	71.289
0	-1	0.000	initial_follow_path	316	-3114.990	65.039
0	-1	0.000	initial_follow_path	317	-3121.240	58.789
0	-1	0.000	initial_follow_path	318	-3127.490	52.539
0	-1	0.000	initial_follow_path	319	-3133.740	46.289
0	-1	0.000	initial_follow_path	320	-3139.990	40.039
0	-1	0.000	initial_follow_path	321	-3146.240	33.789
0	-1	0.000	initial_follow_path	322	-3152.490	27.539
0	-1	0.000	initial_follow_path	323	-3158.740	21.289
0	-1	0.000	initial_follow_path	324	-3164.990	15.039
0	-1	0.000	initial_follow_path	325	-3171.240	8.789
0	-1	0.000	initial_follow_path	326	-3177.490	2.539
0	-1	0.000	initial_follow_path	327	-3183.740	-3.711
0	-1	0.000	initial_follow_path	328	-3189.990	-9.961
0	-1	0.000	initial_follow_path	329	-3196.240	-16.211
0	-1	0.000	initial_follow_path	330	-3202.490	-22.461
0	-1	0.000	initial_follow_path	331	-3208.740	-28.711
0	-1	0.000	initial_follow_path	332	-3214.990	-34.961
0	-1	0.000	initial_follow_path	333	-3221.240	-41.211
0	-1	0.000	initial_follow_path	334	-3227.490	-47.461
0	-1	0.000	initial_follow_path	335	-3233.740	-53.711
0	-1	0.000	initial_follow_path	336	-3239.990	-59.961
0	-1	0.000	initial_follow_path	337	-3246.240	-66.211
0	-1	0.000	initial_follow_path	338	-3252.490	-72.461
0	-1	0.000	initial_follow_path	339	-3258.740	-78.711
0	-1	0.000	initial_follow_path	340	-3264.990	-84.961
0	-1	0.000	initial_follow_path	341	-3271.240	-91.211
0	-1	0.000	initial_follow_path	342	-3277.490	-97.461
0	-1	0.000	initial_follow_path	343	-3283.740	-103.711
0	-1	0.000	initial_follow_path	344	-3289.990	-109.961
0	-1	0.000	initial_follow_path	345	-3296.240	-116.211
0	-1	0.000	initial_follow_path	346	-3302.490	-122.461
0	-1	0.000	initial_follow_path	347	-3308.740	-128.711
0	-1	0.000	initial_follow_path	348	-3314.990	-134.961
0	-1	0.000	initial_follow_path	349	-3321.240	-141.211
0	-1	0.000	initial_follow_path	350	-3327.490	-147.461
0	-1	0.000	initial_follow_path	351	-3333.740	-153.711
0	-1	0.000	initial_follow_path	352	-3339.990	-159.961
0	-1	0.000	initial_follow_path	353	-3346.240	-166.211
0	-1	0.000	initial_follow_path	354	-3352.490	-172.461
0	-1	0.000	initial_follow_path	355	-3358.740	-178.711
0	-1	0.000	initial_follow_path	356	-3364.990	-184.961
0	-1	0.000	initial_follow_path	357	-3371.240	-191.211
0	-1	0.000	initial_follow_path	358	-3377.490	-197.461
0	-1	0.000	initial_follow_path	359	-3383.740	-203.711
0	-1	0.000	initial_follow_path	360	-3389.990	-209.961
0	-1	0.000	initial_follow_path	361	-3396.240	-216.211
0	-1	0.000	initial_follow_path	362	-3402.490	-222.461
0	-1	0.000	initial_follow_path	363	-3408.740	-228.711
0	-1	0.000	initial_follow_path	364	-3414.990	-234.961
0	-1	0.000	initial_follow_path	365	-3421.240	-241.211
0	-1	0.000	initial_follow_path	366	-3427.490	-247.461
0	-1	0.000	initial_follow_path	367	-3433.740	-253.711
0	-1	0.000	initial_follow_path	368	-3439.990	-259.961
0	-1	0.000	initial_follow_path	369	-3446.240	-266.211
0	-1	0.000	initial_follow_path	370	-3452.490	-272.461
0	-1	0.000	initial_follow_path	371	-3458.740	-278.711
0	-1	0.000	initial_follow_path	372	-3464.990	-284.961
0	-1	0.000	initial_follow_path	373	-3471.240	-291.211
0	-1	0.000	initial_follow_path	374	-3477.490	-297.461
0	-1	0.000	initial_follow_path	375	-3483.740	-303.711
0	-1	0.000	initial_follow_path	376	-3489.990	-309.961
0	-1	0.000	initial_follow_path	377	-3496.240	-316.211
0	-1	0.000	initial_follow_path	378	-3502.490	-322.461
0	-1	0.000	initial_follow_path	379	-3508.740	-328.711
0	-1	0.000	initial_follow_path	380	-3514.990	-334.961
0	-1	0.000	initial_follow_path	381	-3521.240	-341.211
0	-1	0.000	initial_follow_path	382	-3527.490	-347.461
0	-1	0.000	initial_follow_path	383	-3533.740	-353.711
0	-1	0.000	initial_follow_path	384	-3539.990	-359.961
0	-1	0.000	initial_follow_path	385	-3546.240	-366.211
0	-1	0.000	initial_follow_path	386	-3552.490	-372.461
0	-1	0.000	initial_follow_path	387	-3558.740	-378.711
0	-1	0.000	initial_follow_path	388	-3564.990	-384.961
0	-1	0.000	initial_follow_path	389	-3571.240	-391.211
0	-1	0.000	initial_follow_path	390	-3577.490	-397.461
0	-1	0.000	initial_follow_path	391	-3583.740	-403.711
0	-1	0.000	initial_follow_path	392	-3589.990	-409.961
0	-1	0.000	initial_follow_path	393	-3596.240	-416.211
0	-1	0.000	initial_follow_path	394	-3602.490	-422.461
0	-1	0.000	initial_follow_path	395	-3608.740	-428.711
0	-1	0.000	initial_follow_path	396	-3614.990	-434.961
0	-1	0.000	initial_follow_path	397	-3621.240	-441.211
0	-1	0.000	initial_follow_path	398	-3627.490	-447.461
0	-1	0.000	initial_follow_path	399	-3633.740	-453.711
0	-1	0.000	initial_follow_path	400	-3639.990	-459.961
0	-1	0.000	initial_follow_path	401	-3646.240	-466.211
0	-1	0.000	initial_follow_path	402	-3652.490	-472.461
0	-1	0.000	initial_follow_path	403	-3658.740	-478.711
0	-1	0.000	initial_follow_path	404	-3664.990	-484.961
0	-1	0.000	initial_follow_path	405	-3671.240	-491.211
0	-1	0.000	initial_follow_path	406	-3677.490	-497.461
0	-1	0.000	initial_follow_path	407	-3683.740	-503.711
0	-1	0.000	initial_follow_path	408	-3689.990	-509.961
0	-1	0.000	initial_follow_path	409	-3696.240	-516.211
0	-1	0.000	initial_follow_path	410	-3702.490	-522.461
0	-1	0.000	initial_follow_path	411	-3708.740	-528.711
0	-1	0.000	initial_follow_path	412	-3714.990	-534.961
0	-1	0.000	initial_follow_path	413	-3721.240	-541.211
0	-1	0.000	initial_follow_path	414	-3727.490	-547.461
0	-1	0.000	initial_follow_path	415	-3733.740	-553.711
0	-1	0.000	initial_follow_path	416	-3739.990	-559.961
0	-1	0.000	initial_follow_path	417	-3746.240	-566.211
0	-1	0.000	initial_follow_path	418	-3752.490	-572.461
0	-1	0.000	initial_follow_path	419	-3758.740	-578.711
0	-1	0.000	initial_follow_path	420	-3764.990	-584.961
0	-1	0.000	initial_follow_path	421	-3771.240	-591.211
0	-1	0.000	initial_follow_path	422	-3777.490	-597.461
0	-1	0.000	initial_follow_path	423	-3783.740	-603.711
0	-1	0.000	initial_follow_path	424	-3789.990	-609.961
0	-1	0.000	initial_follow_path	425	-3796.240	-616.211
0	-1	0.000	initial_follow_path	426	-3802.490	-622.461
0	-1	0.000	initial_follow_path	427	-3808.740	-628.711
0	-1	0.000	initial_follow_path	428	-3814.990	-634.961
0	-1	0.000	initial_follow_path	429	-3821.240	-641.211
0	-1	0.000	initial_follow_path	430	-3827.490	-647.461
0	-1	0.000	initial_follow_path	431	-3833.740	-653.711
0	-1	0.000	initial_follow_path	432	-3839.990	-659.961
0	-1	0.000	initial_follow_path	433	-3846.240	-666.211
0	-1	0.000	initial_follow_path	434	-3852.490	-672.461
0	-1	0.000	initial_follow_path	435	-3858.740	-678.711
0	-1	0.000	initial_follow_path	436	-3864.990	-684.961
0	-1	0.000	initial_follow_path	437	-3871.240	-691.211
0	-1	0.000	initial_follow_path	438	-3877.490	-697.461
0	-1	0.000	initial_follow_path	439	-3883.740	-703.711
0	-1	0.000	initial_follow_path	440	-3889.990	-709.961
0	-1	0.000	initial_follow_path	441	-3896.240	-716.211
0	-1	0.000	initial_follow_path	442	-3902.490	-722.461
0	-1	0.000	initial_follow_path	443	-3908.740	-728.711
0	-1	0.000	initial_follow_path	444	-3914.990	-734.961
0	-1	0.000	initial_follow_path	445	-3921.240	-741.211
0	-1	0.000	initial_follow_path	446	-3927.490	-747.461
0	-1	0.000	initial_follow_path	447	-3933.740	-753.711
0	-1	0.000	initial_follow_path	448	-3939.990	-759.961
0	-1	0.000	initial_follow_path	449	-3946.240	-766.211
0	-1	0.000	initial_follow_path	450	-3952.490	-772.461
0	-1	0.000	initial_follow_path	451	-3958.740	-778.711
0	-1	0.000	initial_follow_path	452	-3964.990	-784.961
0	-1	0.000	initial_follow_path	453	-3971.240	-791.211
0	-1	0.000	initial_follow_path	454	-3977.490	-797.461
0	-1	0.000	initial_follow_path	455	-3983.740	-803.711
0	-1	0.000	initial_follow_path	456	-3989.990	-809.961
0	-1	0.000	initial_follow_path	457	-3996.240	-816.211
0	-1	0.000	initial_follow_path	458	-4002.490	-822.461
0	-1	0.000	initial_follow_path	459	-4008.740	-828.711
0	-1	0.000	initial_follow_path	460	-4014.990	-834.961
0	-1	0.000	initial_follow_path	461	-4021.240	-841.211
0	-1	0.000	initial_follow_path	462	-4027.490	-847.461
0	-1	0.000	initial_follow_path	463	-4033.740	-853.711
0	-1	0.000	initial_follow_path	464	-4039.990	-859.961
0	-1	0.000	initial_follow_path	465	-4046.240	-866.211
0	-1	0.000	initial_follow_path	466	-4052.490	-872.461
0	-1	0.000	initial_follow_path	467	-4058.740	-878.711
0	-1	0.000	initial_follow_path	468	-4064.990	-884.961
