snapshot_idx	step_idx	elapsed_s	label	point_idx	x_cm	y_cm
0	-1	0.000	initial_follow_path	192	-2100.000	-2020.020
0	-1	0.000	initial_follow_path	193	-2106.250	-2026.270
0	-1	0.000	initial_follow_path	194	-2112.500	-2032.520
0	-1	0.000	initial_follow_path	195	-2118.750	-2038.770
0	-1	0.000	initial_follow_path	196	-2125.000	-2045.020
0	-1	0.000	initial_follow_path	197	-2131.250	-2051.270
0	-1	0.000	initial_follow_path	198	-2137.500	-2057.520
0	-1	0.000	initial_follow_path	199	-2143.750	-2063.770
0	-1	0.000	initial_follow_path	200	-2150.000	-2070.020
0	-1	0.000	initial_follow_path	201	-2156.250	-2076.270
0	-1	0.000	initial_follow_path	202	-2162.500	-2082.520
0	-1	0.000	initial_follow_path	203	-2168.750	-2088.770
0	-1	0.000	initial_follow_path	204	-2175.000	-2095.020
0	-1	0.000	initial_follow_path	205	-2181.250	-2101.270
0	-1	0.000	initial_follow_path	206	-2187.500	-2107.520
0	-1	0.000	initial_follow_path	207	-2193.750	-2113.770
0	-1	0.000	initial_follow_path	208	-2200.000	-2120.020
0	-1	0.000	initial_follow_path	209	-2206.250	-2126.270
0	-1	0.000	initial_follow_path	210	-2212.500	-2132.520
0	-1	0.000	initial_follow_path	211	-2218.750	-2138.770
0	-1	0.000	initial_follow_path	212	-2225.000	-2145.020
0	-1	0.000	initial_follow_path	213	-2231.250	-2151.270
0	-1	0.000	initial_follow_path	214	-2237.500	-2157.520
0	-1	0.000	initial_follow_path	215	-2243.750	-2163.770
0	-1	0.000	initial_follow_path	216	-2250.000	-2170.020
0	-1	0.000	initial_follow_path	217	-2256.250	-2176.270
0	-1	0.000	initial_follow_path	218	-2262.500	-2182.520
0	-1	0.000	initial_follow_path	219	-2268.750	-2188.770
0	-1	0.000	initial_follow_path	220	-2275.000	-2195.020
0	-1	0.000	initial_follow_path	221	-2281.250	-2201.270
0	-1	0.000	initial_follow_path	222	-2287.500	-2207.520
0	-1	0.000	initial_follow_path	223	-2293.750	-2213.770
0	-1	0.000	initial_follow_path	224	-2300.000	-2220.020
0	-1	0.000	initial_follow_path	225	-2306.250	-2226.270
0	-1	0.000	initial_follow_path	226	-2312.500	-2232.520
0	-1	0.000	initial_follow_path	227	-2318.750	-2238.770
0	-1	0.000	initial_follow_path	228	-2325.000	-2245.020
0	-1	0.000	initial_follow_path	229	-2331.250	-2251.270
0	-1	0.000	initial_follow_path	230	-2337.500	-2257.520
0	-1	0.000	initial_follow_path	231	-2343.750	-2263.770
0	-1	0.000	initial_follow_path	232	-2350.000	-2270.020
0	-1	0.000	initial_follow_path	233	-2356.250	-2276.270
0	-1	0.000	initial_follow_path	234	-2362.500	-2282.520
0	-1	0.000	initial_follow_path	235	-2368.750	-2288.770
0	-1	0.000	initial_follow_path	236	-2375.000	-2295.020
0	-1	0.000	initial_follow_path	237	-2381.250	-2301.270
0	-1	0.000	initial_follow_path	238	-2387.500	-2307.520
0	-1	0.000	initial_follow_path	239	-2393.750	-2313.770
0	-1	0.000	initial_follow_path	240	-2400.000	-2320.020
0	-1	0.000	initial_follow_path	241	-2406.250	-2326.270
0	-1	0.000	initial_follow_path	242	-2412.500	-2332.520
0	-1	0.000	initial_follow_path	243	-2418.750	-2338.770
0	-1	0.000	initial_follow_path	244	-2425.000	-2345.020
0	-1	0.000	initial_follow_path	245	-2431.250	-2351.270
0	-1	0.000	initial_follow_path	246	-2437.500	-2357.520
0	-1	0.000	initial_follow_path	247	-2443.750	-2363.770
0	-1	0.000	initial_follow_path	248	-2450.000	-2370.020
0	-1	0.000	initial_follow_path	249	-2456.250	-2376.270
0	-1	0.000	initial_follow_path	250	-2462.500	-2382.520
0	-1	0.000	initial_follow_path	251	-2468.750	-2388.770
0	-1	0.000	initial_follow_path	252	-2475.000	-2395.020
0	-1	0.000	initial_follow_path	253	-2481.250	-2401.270
0	-1	0.000	initial_follow_path	254	-2487.500	-2407.520
0	-1	0.000	initial_follow_path	255	-2493.750	-2413.770
0	-1	0.000	initial_follow_path	256	-2500.000	-2420.020
0	-1	0.000	initial_follow_path	257	-2506.250	-2426.270
0	-1	0.000	initial_follow_path	258	-2512.500	-2432.520
0	-1	0.000	initial_follow_path	259	-2518.750	-2438.770
0	-1	0.000	initial_follow_path	260	-2525.000	-2445.020
0	-1	0.000	initial_follow_path	261	-2531.250	-2451.270
0	-1	0.000	initial_follow_path	262	-2537.500	-2457.520
0	-1	0.000	initial_follow_path	263	-2543.750	-2463.770
0	-1	0.000	initial_follow_path	264	-2550.000	-2470.020
0	-1	0.000	initial_follow_path	265	-2556.250	-2476.270
0	-1	0.000	initial_follow_path	266	-2562.500	-2482.520
0	-1	0.000	initial_follow_path	267	-2568.750	-2488.770
0	-1	0.000	initial_follow_path	268	-2575.000	-2495.020
0	-1	0.000	initial_follow_path	269	-2581.250	-2501.270
0	-1	0.000	initial_follow_path	270	-2587.500	-2507.520
0	-1	0.000	initial_follow_path	271	-2593.750	-2513.770
0	-1	0.000	initial_follow_path	272	-2600.000	-2520.020
0	-1	0.000	initial_follow_path	273	-2606.250	-2526.270
0	-1	0.000	initial_follow_path	274	-2612.500	-2532.520
0	-1	0.000	initial_follow_path	275	-2618.750	-2538.770
0	-1	0.000	initial_follow_path	276	-2625.000	-2545.020
0	-1	0.000	initial_follow_path	277	-2631.250	-2551.270
0	-1	0.000	initial_follow_path	278	-2637.500	-2557.520
0	-1	0.000	initial_follow_path	279	-2643.750	-2563.770
0	-1	0.000	initial_follow_path	280	-2650.000	-2570.020
0	-1	0.000	initial_follow_path	281	-2656.250	-2576.270
0	-1	0.000	initial_follow_path	282	-2662.500	-2582.520
0	-1	0.000	initial_follow_path	283	-2668.750	-2588.770
0	-1	0.000	initial_follow_path	284	-2675.000	-2595.020
0	-1	0.000	initial_follow_path	285	-2681.250	-2601.270
0	-1	0.000	initial_follow_path	286	-2687.500	-2607.520
0	-1	0.000	initial_follow_path	287	-2693.750	-2613.770
0	-1	0.000	initial_follow_path	288	-2700.000	-2620.020
0	-1	0.000	initial_follow_path	289	-2706.250	-2626.270
0	-1	0.000	initial_follow_path	290	-2712.500	-2632.520
0	-1	0.000	initial_follow_path	291	-2718.750	-2638.770
0	-1	0.000	initial_follow_path	292	-2725.000	-2645.020
0	-1	0.000	initial_follow_path	293	-2731.250	-2651.270
0	-1	0.000	initial_follow_path	294	-2737.500	-2657.520
0	-1	0.000	initial_follow_path	295	-2743.750	-2663.770
0	-1	0.000	initial_follow_path	296	-2750.000	-2670.020
0	-1	0.000	initial_follow_path	297	-2756.250	-2676.270
0	-1	0.000	initial_follow_path	298	-2762.500	-2682.520
0	-1	0.000	initial_follow_path	299	-2768.750	-2688.770
0	-1	0.000	initial_follow_path	300	-2775.000	-2695.020
0	-1	0.000	initial_follow_path	301	-2781.250	-2701.270
0	-1	0.000	initial_follow_path	302	-2787.500	-2707.520
0	-1	0.000	initial_follow_path	303	-2793.750	-2713.770
0	-1	0.000	initial_follow_path	304	-2800.000	-2720.020
0	-1	0.000	initial_follow_path	305	-2806.250	-2726.270
0	-1	0.000	initial_follow_path	306	-2812.500	-2732.520
0	-1	0.000	initial_follow_path	307	-2818.750	-2738.770
0	-1	0.000	initial_follow_path	308	-2825.000	-2745.020
0	-1	0.000	initial_follow_path	309	-2831.250	-2751.270
0	-1	0.000	initial_follow_path	310	-2837.500	-2757.520
0	-1	0.000	initial_follow_path	311	-2843.750	-2763.770
0	-1	0.000	initial_follow_path	312	-2850.000	-2770.020
0	-1	0.000	initial_follow_path	313	-2856.250	-2776.270
0	-1	0.000	initial_follow_path	314	-2862.500	-2782.520
0	-1	0.000	initial_follow_path	315	-2868.750	-2788.770
0	-1	0.000	initial_follow_path	316	-2875.000	-2795.020
0	-1	0.000	initial_follow_path	317	-2881.250	-2801.270
0	-1	0.000	initial_follow_path	318	-2887.500	-2807.520
0	-1	0.000	initial_follow_path	319	-2893.750	-2813.770
0	-1	0.000	initial_follow_path	320	-2900.000	-2820.020
0	-1	0.000	initial_follow_path	321	-2906.250	-2826.270
0	-1	0.000	initial_follow_path	322	-2912.500	-2832.520
0	-1	0.000	initial_follow_path	323	-2918.750	-2838.770
0	-1	0.000	initial_follow_path	324	-2925.000	-2845.020
0	-1	0.000	initial_follow_path	325	-2931.250	-2851.270
0	-1	0.000	initial_follow_path	326	-2937.500	-2857.520
0	-1	0.000	initial_follow_path	327	-2943.750	-2863.770
0	-1	0.000	initial_follow_path	328	-2950.000	-2870.020
0	-1	0.000	initial_follow_path	329	-2956.250	-2876.270
0	-1	0.000	initial_follow_path	330	-2962.500	-2882.520
0	-1	0.000	initial_follow_path	331	-2968.750	-2888.770
0	-1	0.000	initial_follow_path	332	-2975.000	-2895.020
0	-1	0.000	initial_follow_path	333	-2981.250	-2901.270
0	-1	0.000	initial_follow_path	334	-2987.500	-2907.520
0	-1	0.000	initial_follow_path	335	-2993.750	-2913.770
0	-1	0.000	initial_follow_path	336	-3000.000	-2920.020
0	-1	0.000	initial_follow_path	337	-3006.250	-2926.270
0	-1	0.000	initial_follow_path	338	-3012.500	-2932.520
0	-1	0.000	initial_follow_path	339	-3018.750	-2938.770
0	-1	0.000	initial_follow_path	340	-3025.000	-2945.020
0	-1	0.000	initial_follow_path	341	-3031.250	-2951.270
0	-1	0.000	initial_follow_path	342	-3037.500	-2957.520
0	-1	0.000	initial_follow_path	343	-3043.750	-2963.770
0	-1	0.000	initial_follow_path	344	-3050.000	-2970.020
0	-1	0.000	initial_follow_path	345	-3056.250	-2976.270
0	-1	0.000	initial_follow_path	346	-3062.500	-2982.520
0	-1	0.000	initial_follow_path	347	-3068.750	-2988.770
0	-1	0.000	initial_follow_path	348	-3075.000	-2995.020
0	-1	0.000	initial_follow_path	349	-3081.250	-3001.270
0	-1	0.000	initial_follow_path	350	-3087.500	-3007.520
0	-1	0.000	initial_follow_path	351	-3093.750	-3013.770
0	-1	0.000	initial_follow_path	352	-3100.000	-3020.020
0	-1	0.000	initial_follow_path	353	-3106.250	-3026.270
0	-1	0.000	initial_follow_path	354	-3112.500	-3032.520
0	-1	0.000	initial_follow_path	355	-3118.750	-3038.770
0	-1	0.000	initial_follow_path	356	-3125.000	-3045.020
0	-1	0.000	initial_follow_path	357	-3131.250	-3051.270
0	-1	0.000	initial_follow_path	358	-3137.500	-3057.520
0	-1	0.000	initial_follow_path	359	-3143.750	-3063.770
0	-1	0.000	initial_follow_path	360	-3150.000	-3070.020
0	-1	0.000	initial_follow_path	361	-3156.250	-3076.270
0	-1	0.000	initial_follow_path	362	-3162.500	-3082.520
0	-1	0.000	initial_follow_path	363	-3168.750	-3088.770
0	-1	0.000	initial_follow_path	364	-3175.000	-3095.020
0	-1	0.000	initial_follow_path	365	-3181.250	-3101.270
0	-1	0.000	initial_follow_path	366	-3187.500	-3107.520
0	-1	0.000	initial_follow_path	367	-3193.750	-3113.770
0	-1	0.000	initial_follow_path	368	-3200.000	-3120.020
0	-1	0.000	initial_follow_path	369	-3206.250	-3126.270
0	-1	0.000	initial_follow_path	370	-3212.500	-3132.520
0	-1	0.000	initial_follow_path	371	-3218.750	-3138.770
0	-1	0.000	initial_follow_path	372	-3225.000	-3145.020
0	-1	0.000	initial_follow_path	373	-3231.250	-3151.270
0	-1	0.000	initial_follow_path	374	-3237.500	-3157.520
0	-1	0.000	initial_follow_path	375	-3243.750	-3163.770
0	-1	0.000	initial_follow_path	376	-3250.000	-3170.020
0	-1	0.000	initial_follow_path	377	-3256.250	-3176.270
0	-1	0.000	initial_follow_path	378	-3262.500	-3182.520
0	-1	0.000	initial_follow_path	379	-3268.750	-3188.770
0	-1	0.000	initial_follow_path	380	-3275.000	-3195.020
0	-1	0.000	initial_follow_path	381	-3281.250	-3201.270
0	-1	0.000	initial_follow_path	382	-3287.500	-3207.520
0	-1	0.000	initial_follow_path	383	-3293.750	-3213.770
0	-1	0.000	initial_follow_path	384	-3300.000	-3220.020
0	-1	0.000	initial_follow_path	385	-3306.250	-3226.270
0	-1	0.000	initial_follow_path	386	-3312.500	-3232.520
0	-1	0.000	initial_follow_path	387	-3318.750	-3238.770
0	-1	0.000	initial_follow_path	388	-3325.000	-3245.020
0	-1	0.000	initial_follow_path	389	-3331.250	-3251.270
0	-1	0.000	initial_follow_path	390	-3337.500	-3257.520
0	-1	0.000	initial_follow_path	391	-3343.750	-3263.770
0	-1	0.000	initial_follow_path	392	-3350.000	-3270.020
0	-1	0.000	initial_follow_path	393	-3356.250	-3276.270
0	-1	0.000	initial_follow_path	394	-3362.500	-3282.520
0	-1	0.000	initial_follow_path	395	-3368.750	-3288.770
0	-1	0.000	initial_follow_path	396	-3375.000	-3295.020
0	-1	0.000	initial_follow_path	397	-3381.250	-3301.270
0	-1	0.000	initial_follow_path	398	-3387.500	-3307.520
0	-1	0.000	initial_follow_path	399	-3393.750	-3313.770
0	-1	0.000	initial_follow_path	400	-3400.000	-3320.020
0	-1	0.000	initial_follow_path	401	-3406.250	-3326.270
0	-1	0.000	initial_follow_path	402	-3412.500	-3332.520
0	-1	0.000	initial_follow_path	403	-3418.750	-3338.770
0	-1	0.000	initial_follow_path	404	-3425.000	-3345.020
0	-1	0.000	initial_follow_path	405	-3431.250	-3351.270
0	-1	0.000	initial_follow_path	406	-3437.500	-3357.520
0	-1	0.000	initial_follow_path	407	-3443.750	-3363.770
0	-1	0.000	initial_follow_path	408	-3450.000	-3370.020
0	-1	0.000	initial_follow_path	409	-3456.250	-3376.270
0	-1	0.000	initial_follow_path	410	-3462.500	-3382.520
0	-1	0.000	initial_follow_path	411	-3468.750	-3388.770
0	-1	0.000	initial_follow_path	412	-3475.000	-3395.020
0	-1	0.000	initial_follow_path	413	-3481.250	-3401.270
0	-1	0.000	initial_follow_path	414	-3487.500	-3407.520
0	-1	0.000	initial_follow_path	415	-3493.750	-3413.770
0	-1	0.000	initial_follow_path	416	-3500.000	-3420.020
0	-1	0.000	initial_follow_path	417	-3506.250	-3426.270
0	-1	0.000	initial_follow_path	418	-3512.500	-3432.520
0	-1	0.000	initial_follow_path	419	-3518.750	-3438.770
0	-1	0.000	initial_follow_path	420	-3525.000	-3445.020
0	-1	0.000	initial_follow_path	421	-3531.250	-3451.270
0	-1	0.000	initial_follow_path	422	-3537.500	-3457.520
0	-1	0.000	initial_follow_path	423	-3543.750	-3463.770
0	-1	0.000	initial_follow_path	424	-3550.000	-3470.020
0	-1	0.000	initial_follow_path	425	-3556.250	-3476.270
0	-1	0.000	initial_follow_path	426	-3562.500	-3482.520
0	-1	0.000	initial_follow_path	427	-3568.750	-3488.770
0	-1	0.000	initial_follow_path	428	-3575.000	-3495.020
0	-1	0.000	initial_follow_path	429	-3581.250	-3501.270
0	-1	0.000	initial_follow_path	430	-3587.500	-3507.520
0	-1	0.000	initial_follow_path	431	-3593.750	-3513.770
0	-1	0.000	initial_follow_path	432	-3600.000	-3520.020
0	-1	0.000	initial_follow_path	433	-3606.250	-3526.270
0	-1	0.000	initial_follow_path	434	-3612.500	-3532.520
0	-1	0.000	initial_follow_path	435	-3618.750	-3538.770
0	-1	0.000	initial_follow_path	436	-3625.000	-3545.020
0	-1	0.000	initial_follow_path	437	-3631.250	-3551.270
0	-1	0.000	initial_follow_path	438	-3637.500	-3557.520
0	-1	0.000	initial_follow_path	439	-3643.750	-3563.770
0	-1	0.000	initial_follow_path	440	-3650.000	-3570.020
0	-1	0.000	initial_follow_path	441	-3656.250	-3576.270
0	-1	0.000	initial_follow_path	442	-3662.500	-3582.520
0	-1	0.000	initial_follow_path	443	-3668.750	-3588.770
0	-1	0.000	initial_follow_path	444	-3675.000	-3595.020
0	-1	0.000	initial_follow_path	445	-3681.250	-3601.270
0	-1	0.000	initial_follow_path	446	-3687.500	-3607.520
0	-1	0.000	initial_follow_path	447	-3693.750	-3613.770
0	-1	0.000	initial_follow_path	448	-3700.000	-3620.020
0	-1	0.000	initial_follow_path	449	-3706.250	-3626.270
