iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:29:24Z,2426.222,8334,-5693.700195,-10103,1442.200073,215.199997,-7.4,-8.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:25Z,2426.446,8335,-5693.700195,-10103,1442.200073,215.199997,-7.4,-8.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:25Z,2426.680,8336,-5693.700195,-10103,1442.200073,215.199997,-7.4,-8.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:25Z,2426.930,8337,-5693.700195,-10103,1442.200073,215.199997,-7.4,-8.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:25Z,2427.162,8338,-5694.300293,-10103.600586,1442.300049,227,-2.4,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:26Z,2427.397,8339,-5694.300293,-10103.600586,1442.300049,227,-2.4,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:26Z,2427.645,8340,-5694.300293,-10103.600586,1442.300049,227,-2.4,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:26Z,2427.877,8341,-5694.300293,-10103.600586,1442.300049,227,-2.4,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:26Z,2428.144,8342,-5694.899902,-10104.100586,1442.200073,237.199997,5.9,-6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:27Z,2428.406,8343,-5694.899902,-10104.100586,1442.200073,237.199997,5.9,-6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:27Z,2428.670,8344,-5694.899902,-10104.100586,1442.200073,237.199997,5.9,-6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:27Z,2428.906,8345,-5694.899902,-10104.100586,1442.200073,237.199997,5.9,-6.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:27Z,2429.144,8346,-5695.600098,-10104.299805,1442.300049,242.800003,10.5,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:28Z,2429.388,8347,-5695.600098,-10104.299805,1442.300049,242.800003,10.5,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:28Z,2429.628,8348,-5695.600098,-10104.299805,1442.300049,242.800003,10.5,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:28Z,2429.879,8349,-5695.600098,-10104.299805,1442.300049,242.800003,10.5,-7.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:28Z,2430.116,8350,-5696.200195,-10104.5,1442.300049,248.100006,5.5,-6.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:29Z,2430.381,8351,-5696.200195,-10104.5,1442.300049,248.100006,5.5,-6.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:29Z,2430.626,8352,-5696.200195,-10104.5,1442.300049,248.100006,5.5,-6.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:29Z,2430.870,8353,-5696.700195,-10104.600586,1442.300049,255.400009,-3.2,-2.4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:29Z,2431.129,8354,-5696.700195,-10104.600586,1442.300049,255.400009,-3.2,-2.4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:30Z,2431.395,8355,-5696.700195,-10104.600586,1442.300049,255.400009,-3.2,-2.4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:30Z,2431.660,8356,-5696.700195,-10104.600586,1442.300049,255.400009,-3.2,-2.4,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:30Z,2431.913,8357,-5697.300293,-10104.600586,1442.300049,264.300018,-4.4,-0.3,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2026-03-22T00:29:30Z,2432.168,8358,-5697.300293,-10104.600586,1442.300049,264.300018,-4.4,-0.3,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2026-03-22T00:29:31Z,2432.425,8359,-5697.300293,-10104.600586,1442.300049,264.300018,-4.4,-0.3,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2026-03-22T00:29:31Z,2432.704,8360,-5697.300293,-10104.600586,1442.300049,264.300018,-4.4,-0.3,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2026-03-22T00:29:31Z,2432.962,8361,-5698,-10104.5,1442.300049,270.700012,0.6,-0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:32Z,2433.320,8362,-5698,-10104.5,1442.300049,270.700012,0.6,-0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:32Z,2433.592,8363,-5698,-10104.5,1442.300049,270.700012,0.6,-0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:32Z,2433.860,8364,-5698,-10104.5,1442.300049,270.700012,0.6,-0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:32Z,2434.126,8365,-5698.700195,-10104.299805,1442.300049,275.899994,2.4,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:33Z,2434.441,8366,-5698.700195,-10104.299805,1442.300049,275.899994,2.4,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:33Z,2434.712,8367,-5698.700195,-10104.299805,1442.300049,275.899994,2.4,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:33Z,2434.980,8368,-5699.300293,-10104.100586,1442.300049,282.899994,-0.7,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:34Z,2435.295,8369,-5699.300293,-10104.100586,1442.300049,282.899994,-0.7,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:34Z,2435.626,8370,-5699.300293,-10104.100586,1442.300049,282.899994,-0.7,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:34Z,2435.912,8371,-5699.899902,-10103.700195,1442.300049,291.300018,-1.6,-1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:34Z,2436.196,8372,-5699.899902,-10103.700195,1442.300049,291.300018,-1.6,-1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:35Z,2436.521,8373,-5699.899902,-10103.700195,1442.300049,291.300018,-1.6,-1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:35Z,2436.797,8374,-5699.899902,-10103.700195,1442.300049,291.300018,-1.6,-1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:35Z,2437.082,8375,-5700.600098,-10103.200195,1442.300049,299.600006,0.6,-0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:36Z,2437.366,8376,-5700.600098,-10103.200195,1442.300049,299.600006,0.6,-0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:36Z,2437.650,8377,-5700.600098,-10103.200195,1442.300049,299.600006,0.6,-0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:36Z,2437.979,8378,-5701.200195,-10102.700195,1442.300049,306.800018,0.3,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:37Z,2438.295,8379,-5701.200195,-10102.700195,1442.300049,306.800018,0.3,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:37Z,2438.601,8380,-5701.200195,-10102.700195,1442.300049,306.800018,0.3,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:37Z,2438.917,8381,-5701.600098,-10101.900391,1442.300049,316.800018,-1.5,-2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:38Z,2439.261,8382,-5701.600098,-10101.900391,1442.300049,316.800018,-1.5,-2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:38Z,2439.548,8383,-5701.600098,-10101.900391,1442.300049,316.800018,-1.5,-2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:38Z,2439.850,8384,-5701.600098,-10101.900391,1442.300049,316.800018,-1.5,-2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:38Z,2440.144,8385,-5702.100098,-10101,1442.300049,327.899994,-0.3,-2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-22T00:29:39Z,2440.441,8386,-5702.100098,-10101,1442.300049,327.899994,-0.3,-2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-22T00:29:39Z,2440.745,8387,-5702.100098,-10101,1442.300049,327.899994,-0.3,-2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-22T00:29:39Z,2441.058,8388,-5702.300293,-10100.100586,1442.300049,338.700012,0.7,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:40Z,2441.349,8389,-5702.300293,-10100.100586,1442.300049,338.700012,0.7,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:40Z,2441.695,8390,-5702.300293,-10100.100586,1442.300049,338.700012,0.7,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T00:29:40Z,2441.991,8391,-5702.700195,-10099.100586,1442.300049,339,1.3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:41Z,2442.305,8392,-5702.700195,-10099.100586,1442.300049,339,1.3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:41Z,2442.593,8393,-5702.700195,-10099.100586,1442.300049,339,1.3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:41Z,2442.890,8394,-5702.700195,-10099.100586,1442.300049,339,1.3,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:41Z,2443.184,8395,-5703,-10098.200195,1442.200073,343.600006,-2.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:42Z,2443.512,8396,-5703,-10098.200195,1442.200073,343.600006,-2.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:42Z,2443.826,8397,-5703,-10098.200195,1442.200073,343.600006,-2.3,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:42Z,2444.158,8398,-5703.200195,-10097,1442.200073,349.5,0.7,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:29:43Z,2444.491,8399,-5703.200195,-10097,1442.200073,349.5,0.7,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:29:43Z,2444.777,8400,-5703.200195,-10097,1442.200073,349.5,0.7,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:29:43Z,2445.076,8401,-5703.300293,-10095.799805,1442.200073,352.800018,1.1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:44Z,2445.428,8402,-5703.300293,-10095.799805,1442.200073,352.800018,1.1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:44Z,2445.721,8403,-5703.300293,-10095.799805,1442.200073,352.800018,1.1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:44Z,2446.045,8404,-5703.399902,-10094.600586,1442.200073,355.100006,-1.2,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:45Z,2446.343,8405,-5703.399902,-10094.600586,1442.200073,355.100006,-1.2,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:45Z,2446.633,8406,-5703.399902,-10094.600586,1442.200073,355.100006,-1.2,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:45Z,2446.965,8407,-5703.5,-10093.299805,1442.099976,355.700012,-1.2,-2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:46Z,2447.275,8408,-5703.5,-10093.299805,1442.099976,355.700012,-1.2,-2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:46Z,2447.590,8409,-5703.5,-10093.299805,1442.099976,355.700012,-1.2,-2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:46Z,2447.876,8410,-5703.5,-10093.299805,1442.099976,355.700012,-1.2,-2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:46Z,2448.186,8411,-5703.600098,-10091.900391,1442.099976,356,-0.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:47Z,2448.480,8412,-5703.600098,-10091.900391,1442.099976,356,-0.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:47Z,2448.765,8413,-5703.600098,-10091.900391,1442.099976,356,-0.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:47Z,2449.077,8414,-5703.600098,-10090.700195,1442,356.300018,-2.2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:48Z,2449.408,8415,-5703.600098,-10090.700195,1442,356.300018,-2.2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:48Z,2449.686,8416,-5703.600098,-10090.700195,1442,356.300018,-2.2,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:48Z,2449.973,8417,-5703.700195,-10089.5,1442,356.700012,-3.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:48Z,2450.249,8418,-5703.700195,-10089.5,1442,356.700012,-3.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:49Z,2450.523,8419,-5703.700195,-10089.5,1442,356.700012,-3.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:49Z,2450.801,8420,-5703.700195,-10089.5,1442,356.700012,-3.1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:49Z,2451.110,8421,-5703.800293,-10088.100586,1441.900024,357.100006,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:50Z,2451.401,8422,-5703.800293,-10088.100586,1441.900024,357.100006,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:50Z,2451.676,8423,-5703.800293,-10088.100586,1441.900024,357.100006,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:50Z,2451.954,8424,-5703.800293,-10086.799805,1441.800049,357.399994,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:51Z,2452.255,8425,-5703.800293,-10086.799805,1441.800049,357.399994,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:51Z,2452.539,8426,-5703.800293,-10086.799805,1441.800049,357.399994,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:51Z,2452.837,8427,-5703.800293,-10086.799805,1441.800049,357.399994,-3.3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:51Z,2453.133,8428,-5703.899902,-10085.600586,1441.700073,357.5,-5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:52Z,2453.424,8429,-5703.899902,-10085.600586,1441.700073,357.5,-5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:52Z,2453.722,8430,-5703.899902,-10085.600586,1441.700073,357.5,-5,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:52Z,2454.002,8431,-5704,-10084.299805,1441.5,357.600006,-6.7,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:53Z,2454.272,8432,-5704,-10084.299805,1441.5,357.600006,-6.7,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:53Z,2454.575,8433,-5704,-10084.299805,1441.5,357.600006,-6.7,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:53Z,2454.882,8434,-5704,-10084.299805,1441.5,357.600006,-6.7,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:53Z,2455.176,8435,-5704,-10083,1441.400024,357.600006,-6.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:54Z,2455.448,8436,-5704,-10083,1441.400024,357.600006,-6.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:54Z,2455.725,8437,-5704,-10083,1441.400024,357.600006,-6.4,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:54Z,2455.992,8438,-5704.100098,-10081.600586,1441.200073,357.700012,-5.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:54Z,2456.261,8439,-5704.100098,-10081.600586,1441.200073,357.700012,-5.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:55Z,2456.528,8440,-5704.100098,-10081.600586,1441.200073,357.700012,-5.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:55Z,2456.852,8441,-5704.100098,-10081.600586,1441.200073,357.700012,-5.5,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:55Z,2457.119,8442,-5704.100098,-10080.200195,1441,357.899994,-6.5,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:56Z,2457.387,8443,-5704.100098,-10080.200195,1441,357.899994,-6.5,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:56Z,2457.647,8444,-5704.100098,-10080.200195,1441,357.899994,-6.5,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:56Z,2457.914,8445,-5704.100098,-10080.200195,1441,357.899994,-6.5,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:56Z,2458.190,8446,-5704.200195,-10078.799805,1440.900024,358.100006,-7.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:57Z,2458.479,8447,-5704.200195,-10078.799805,1440.900024,358.100006,-7.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:57Z,2458.743,8448,-5704.200195,-10078.799805,1440.900024,358.100006,-7.3,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:57Z,2459.001,8449,-5704.200195,-10077.400391,1440.700073,358.300018,-6.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:57Z,2459.263,8450,-5704.200195,-10077.400391,1440.700073,358.300018,-6.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:58Z,2459.526,8451,-5704.200195,-10077.400391,1440.700073,358.300018,-6.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:58Z,2459.794,8452,-5704.200195,-10077.400391,1440.700073,358.300018,-6.7,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:58Z,2460.053,8453,-5704.300293,-10075.900391,1440.5,358.600006,-6.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:59Z,2460.311,8454,-5704.300293,-10075.900391,1440.5,358.600006,-6.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:59Z,2460.585,8455,-5704.300293,-10075.900391,1440.5,358.600006,-6.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:59Z,2460.856,8456,-5704.300293,-10075.900391,1440.5,358.600006,-6.3,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:29:59Z,2461.138,8457,-5704.300293,-10074.400391,1440.300049,358.899994,-6.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:30:00Z,2461.396,8458,-5704.300293,-10074.400391,1440.300049,358.899994,-6.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:30:00Z,2461.649,8459,-5704.300293,-10074.400391,1440.300049,358.899994,-6.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
