iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:25:13Z,2175.096,7377,-5662.800293,-10056.200195,1438.800049,52.799999,16.800001,-17.200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:14Z,2175.336,7378,-5662.800293,-10056.200195,1438.800049,52.799999,16.800001,-17.200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:14Z,2175.595,7379,-5662.800293,-10056.200195,1438.800049,52.799999,16.800001,-17.200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:14Z,2175.839,7380,-5661.899902,-10055.400391,1439,50.299999,5.3,-14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:14Z,2176.083,7381,-5661.899902,-10055.400391,1439,50.299999,5.3,-14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:15Z,2176.331,7382,-5661.899902,-10055.400391,1439,50.299999,5.3,-14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:15Z,2176.585,7383,-5661.899902,-10055.400391,1439,50.299999,5.3,-14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:15Z,2176.821,7384,-5661.899902,-10055.400391,1439,50.299999,5.3,-14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:15Z,2177.075,7385,-5661.300293,-10054.5,1438.900024,37.900002,-2.5,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:16Z,2177.317,7386,-5661.300293,-10054.5,1438.900024,37.900002,-2.5,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:16Z,2177.558,7387,-5661.300293,-10054.5,1438.900024,37.900002,-2.5,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:16Z,2177.830,7388,-5661.300293,-10054.5,1438.900024,37.900002,-2.5,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:16Z,2178.085,7389,-5660.899902,-10053.5,1438.800049,23.9,-0.8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:17Z,2178.330,7390,-5660.899902,-10053.5,1438.800049,23.9,-0.8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:17Z,2178.596,7391,-5660.899902,-10053.5,1438.800049,23.9,-0.8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:17Z,2178.853,7392,-5660.700195,-10052.5,1438.800049,12.900001,0.5,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:17Z,2179.110,7393,-5660.700195,-10052.5,1438.800049,12.900001,0.5,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:18Z,2179.371,7394,-5660.700195,-10052.5,1438.800049,12.900001,0.5,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:18Z,2179.630,7395,-5660.700195,-10052.5,1438.800049,12.900001,0.5,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:18Z,2179.889,7396,-5660.899902,-10051.400391,1438.800049,0.7,-0.9,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:18Z,2180.166,7397,-5660.899902,-10051.400391,1438.800049,0.7,-0.9,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:19Z,2180.421,7398,-5660.899902,-10051.400391,1438.800049,0.7,-0.9,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:19Z,2180.697,7399,-5660.899902,-10051.400391,1438.800049,0.7,-0.9,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:19Z,2180.952,7400,-5661.200195,-10050.5,1438.700073,349.700012,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:20Z,2181.377,7401,-5661.200195,-10050.5,1438.700073,349.700012,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:20Z,2181.635,7402,-5661.200195,-10050.5,1438.700073,349.700012,-1.1,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:20Z,2181.898,7403,-5661.700195,-10049.600586,1438.700073,338.300018,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:20Z,2182.161,7404,-5661.700195,-10049.600586,1438.700073,338.300018,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:21Z,2182.512,7405,-5661.700195,-10049.600586,1438.700073,338.300018,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:21Z,2182.771,7406,-5661.700195,-10049.600586,1438.700073,338.300018,-1.8,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:21Z,2183.041,7407,-5662.399902,-10048.799805,1438.700073,326.800018,-0.3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:22Z,2183.360,7408,-5662.399902,-10048.799805,1438.700073,326.800018,-0.3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:22Z,2183.674,7409,-5662.399902,-10048.799805,1438.700073,326.800018,-0.3,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:22Z,2183.953,7410,-5663.100098,-10048.200195,1438.599976,318.200012,-0.4,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:23Z,2184.221,7411,-5663.100098,-10048.200195,1438.599976,318.200012,-0.4,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:23Z,2184.586,7412,-5663.100098,-10048.200195,1438.599976,318.200012,-0.4,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:23Z,2184.923,7413,-5663.100098,-10048.200195,1438.599976,318.200012,-0.4,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:23Z,2185.230,7414,-5663.899902,-10047.799805,1438.599976,308,-2.1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:24Z,2185.520,7415,-5663.899902,-10047.799805,1438.599976,308,-2.1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:24Z,2185.875,7416,-5664.600098,-10047.5,1438.5,299.100006,-3.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:25:24Z,2186.159,7417,-5664.600098,-10047.5,1438.5,299.100006,-3.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:25:25Z,2186.429,7418,-5664.600098,-10047.5,1438.5,299.100006,-3.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:25:25Z,2186.691,7419,-5664.600098,-10047.5,1438.5,299.100006,-3.5,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-22T00:25:25Z,2187.002,7420,-5665.600098,-10047.299805,1438.5,288.899994,-3.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:25Z,2187.262,7421,-5665.600098,-10047.299805,1438.5,288.899994,-3.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:26Z,2187.523,7422,-5665.600098,-10047.299805,1438.5,288.899994,-3.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:26Z,2187.792,7423,-5665.600098,-10047.299805,1438.5,288.899994,-3.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:26Z,2188.058,7424,-5666.300293,-10047.299805,1438.5,280.399994,-1.8,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:27Z,2188.311,7425,-5666.300293,-10047.299805,1438.5,280.399994,-1.8,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:27Z,2188.568,7426,-5666.300293,-10047.299805,1438.5,280.399994,-1.8,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:27Z,2188.839,7427,-5666.300293,-10047.299805,1438.5,280.399994,-1.8,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:27Z,2189.107,7428,-5667.100098,-10047.400391,1438.400024,272,-1.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:28Z,2189.368,7429,-5667.100098,-10047.400391,1438.400024,272,-1.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:28Z,2189.629,7430,-5667.100098,-10047.400391,1438.400024,272,-1.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:28Z,2189.886,7431,-5667.100098,-10047.400391,1438.400024,272,-1.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:28Z,2190.194,7432,-5667.800293,-10047.600586,1438.400024,263.800018,-1.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:29Z,2190.463,7433,-5667.800293,-10047.600586,1438.400024,263.800018,-1.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:29Z,2190.729,7434,-5667.800293,-10047.600586,1438.400024,263.800018,-1.9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:29Z,2190.977,7435,-5668.399902,-10047.900391,1438.400024,256.899994,-1.7,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:29Z,2191.225,7436,-5668.399902,-10047.900391,1438.400024,256.899994,-1.7,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:30Z,2191.491,7437,-5668.399902,-10047.900391,1438.400024,256.899994,-1.7,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:30Z,2191.819,7438,-5668.399902,-10047.900391,1438.400024,256.899994,-1.7,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:30Z,2192.063,7439,-5669.100098,-10048.200195,1438.400024,248.900009,-0.2,2.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:31Z,2192.305,7440,-5669.100098,-10048.200195,1438.400024,248.900009,-0.2,2.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:31Z,2192.560,7441,-5669.100098,-10048.200195,1438.400024,248.900009,-0.2,2.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:31Z,2192.814,7442,-5669.100098,-10048.200195,1438.400024,248.900009,-0.2,2.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:31Z,2193.068,7443,-5669.700195,-10048.600586,1438.400024,244.199997,1.3,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:32Z,2193.335,7444,-5669.700195,-10048.600586,1438.400024,244.199997,1.3,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:32Z,2193.580,7445,-5669.700195,-10048.600586,1438.400024,244.199997,1.3,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:32Z,2193.830,7446,-5670.399902,-10049.100586,1438.400024,241.199997,1.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:32Z,2194.069,7447,-5670.399902,-10049.100586,1438.400024,241.199997,1.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:33Z,2194.323,7448,-5670.399902,-10049.100586,1438.400024,241.199997,1.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:33Z,2194.568,7449,-5670.399902,-10049.100586,1438.400024,241.199997,1.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:33Z,2194.820,7450,-5670.399902,-10049.100586,1438.400024,241.199997,1.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:33Z,2195.077,7451,-5671.100098,-10049.5,1438.400024,239.5,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:34Z,2195.321,7452,-5671.100098,-10049.5,1438.400024,239.5,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:34Z,2195.578,7453,-5671.100098,-10049.5,1438.400024,239.5,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:34Z,2195.823,7454,-5671.100098,-10049.5,1438.400024,239.5,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:34Z,2196.063,7455,-5671.899902,-10050,1438.400024,238.800003,1.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:35Z,2196.309,7456,-5671.899902,-10050,1438.400024,238.800003,1.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:35Z,2196.549,7457,-5671.899902,-10050,1438.400024,238.800003,1.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:35Z,2196.792,7458,-5671.899902,-10050,1438.400024,238.800003,1.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:35Z,2197.042,7459,-5672.700195,-10050.5,1438.5,238.199997,1.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:36Z,2197.290,7460,-5672.700195,-10050.5,1438.5,238.199997,1.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:36Z,2197.534,7461,-5672.700195,-10050.5,1438.5,238.199997,1.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:36Z,2197.778,7462,-5672.700195,-10050.5,1438.5,238.199997,1.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2026-03-22T00:25:36Z,2198.014,7463,-5673.5,-10051,1438.5,237.699997,1.3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:36Z,2198.247,7464,-5673.5,-10051,1438.5,237.699997,1.3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:37Z,2198.487,7465,-5673.5,-10051,1438.5,237.699997,1.3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:37Z,2198.724,7466,-5673.5,-10051,1438.5,237.699997,1.3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:37Z,2198.960,7467,-5673.5,-10051,1438.5,237.699997,1.3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:37Z,2199.199,7468,-5674.200195,-10051.5,1438.5,237.699997,1.7,3.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:38Z,2199.436,7469,-5674.200195,-10051.5,1438.5,237.699997,1.7,3.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:38Z,2199.679,7470,-5674.200195,-10051.5,1438.5,237.699997,1.7,3.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:38Z,2199.915,7471,-5674.899902,-10051.900391,1438.5,237.699997,2.1,3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:38Z,2200.193,7472,-5674.899902,-10051.900391,1438.5,237.699997,2.1,3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:39Z,2200.427,7473,-5674.899902,-10051.900391,1438.5,237.699997,2.1,3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:39Z,2200.659,7474,-5674.899902,-10051.900391,1438.5,237.699997,2.1,3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:39Z,2200.892,7475,-5674.899902,-10051.900391,1438.5,237.699997,2.1,3.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:39Z,2201.139,7476,-5675.700195,-10052.400391,1438.599976,237.699997,2.2,3.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:40Z,2201.372,7477,-5675.700195,-10052.400391,1438.599976,237.699997,2.2,3.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:40Z,2201.613,7478,-5675.700195,-10052.400391,1438.599976,237.699997,2.2,3.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:40Z,2201.842,7479,-5675.700195,-10052.400391,1438.599976,237.699997,2.2,3.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
2026-03-22T00:25:40Z,2202.074,7480,-5676.5,-10052.900391,1438.599976,237.900009,2.3,3.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:40Z,2202.297,7481,-5676.5,-10052.900391,1438.599976,237.900009,2.3,3.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:41Z,2202.525,7482,-5676.5,-10052.900391,1438.599976,237.900009,2.3,3.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:41Z,2202.764,7483,-5676.5,-10052.900391,1438.599976,237.900009,2.3,3.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:41Z,2203.012,7484,-5677.300293,-10053.400391,1438.599976,238.199997,2.2,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:41Z,2203.240,7485,-5677.300293,-10053.400391,1438.599976,238.199997,2.2,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:42Z,2203.467,7486,-5677.300293,-10053.400391,1438.599976,238.199997,2.2,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:42Z,2203.719,7487,-5677.300293,-10053.400391,1438.599976,238.199997,2.2,3.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:42Z,2203.954,7488,-5678,-10053.900391,1438.700073,241.5,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:42Z,2204.180,7489,-5678,-10053.900391,1438.700073,241.5,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:43Z,2204.413,7490,-5678,-10053.900391,1438.700073,241.5,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:43Z,2204.638,7491,-5678,-10053.900391,1438.700073,241.5,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:43Z,2204.878,7492,-5678,-10053.900391,1438.700073,241.5,1.9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:25:43Z,2205.105,7493,-5678.100098,-10054.100586,1438.700073,260.200012,1.4,3.3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:44Z,2205.330,7494,-5678.100098,-10054.100586,1438.700073,260.200012,1.4,3.3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:44Z,2205.570,7495,-5678.100098,-10054.100586,1438.700073,260.200012,1.4,3.3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:44Z,2205.810,7496,-5678.100098,-10054.100586,1438.700073,260.200012,1.4,3.3,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:44Z,2206.049,7497,-5678.200195,-10054.299805,1438.700073,267.300018,-0.3,3.4,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:45Z,2206.297,7498,-5678.200195,-10054.299805,1438.700073,267.300018,-0.3,3.4,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:45Z,2206.535,7499,-5678.200195,-10054.299805,1438.700073,267.300018,-0.3,3.4,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:45Z,2206.787,7500,-5678.200195,-10054.299805,1438.700073,267.300018,-0.3,3.4,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
2026-03-22T00:25:45Z,2207.016,7501,-5678.300293,-10054.400391,1438.700073,267.800018,-0.5,3.5,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
2026-03-22T00:25:45Z,2207.272,7502,-5678.300293,-10054.400391,1438.700073,267.800018,-0.5,3.5,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
2026-03-22T00:25:46Z,2207.501,7503,-5678.300293,-10054.400391,1438.700073,267.800018,-0.5,3.5,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
