iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-21T23:50:19Z,80.658,281,-5628.200195,-10033.400391,1439.800049,279.5,-0.5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:19Z,81.021,282,-5629,-10033.5,1439.800049,270.800018,-2.1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:20Z,81.400,283,-5629,-10033.5,1439.800049,270.800018,-2.1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:20Z,81.757,284,-5629,-10033.5,1439.800049,270.800018,-2.1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:20Z,82.072,285,-5629.700195,-10033.700195,1439.700073,262.100006,-2.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:21Z,82.394,286,-5629.700195,-10033.700195,1439.700073,262.100006,-2.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:21Z,82.726,287,-5629.700195,-10033.700195,1439.700073,262.100006,-2.8,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:21Z,83.109,288,-5630.399902,-10034,1439.700073,254.300003,-2.4,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:22Z,83.438,289,-5630.399902,-10034,1439.700073,254.300003,-2.4,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:22Z,83.778,290,-5630.399902,-10034,1439.700073,254.300003,-2.4,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:22Z,84.111,291,-5631,-10034.400391,1439.700073,247.199997,-1.9,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:23Z,84.433,292,-5631,-10034.400391,1439.700073,247.199997,-1.9,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:23Z,84.741,293,-5631,-10034.400391,1439.700073,247.199997,-1.9,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:23Z,85.085,294,-5631.600098,-10034.799805,1439.700073,240.800003,-1.6,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:24Z,85.496,295,-5631.600098,-10034.799805,1439.700073,240.800003,-1.6,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:24Z,85.866,296,-5632.200195,-10035.200195,1439.700073,237.300003,-1.5,3.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:24Z,86.188,297,-5632.200195,-10035.200195,1439.700073,237.300003,-1.5,3.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:25Z,86.484,298,-5632.200195,-10035.200195,1439.700073,237.300003,-1.5,3.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:25Z,86.816,299,-5632.200195,-10035.200195,1439.700073,237.300003,-1.5,3.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:25Z,87.108,300,-5632.899902,-10035.799805,1439.599976,235.300003,-1.5,2.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:26Z,87.465,301,-5632.899902,-10035.799805,1439.599976,235.300003,-1.5,2.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:26Z,87.809,302,-5632.899902,-10035.799805,1439.599976,235.300003,-1.5,2.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:26Z,88.115,303,-5633.600098,-10036.299805,1439.599976,234.5,-1.7,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:27Z,88.457,304,-5633.600098,-10036.299805,1439.599976,234.5,-1.7,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:27Z,88.744,305,-5633.600098,-10036.299805,1439.599976,234.5,-1.7,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:27Z,89.065,306,-5634.300293,-10036.799805,1439.599976,234,-2.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:28Z,89.361,307,-5634.300293,-10036.799805,1439.599976,234,-2.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:28Z,89.697,308,-5634.300293,-10036.799805,1439.599976,234,-2.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:28Z,89.986,309,-5634.300293,-10036.799805,1439.599976,234,-2.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:29Z,90.267,310,-5635,-10037.299805,1439.599976,233.300003,-2.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:29Z,90.602,311,-5635,-10037.299805,1439.599976,233.300003,-2.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:29Z,90.931,312,-5635,-10037.299805,1439.599976,233.300003,-2.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:30Z,91.251,313,-5635.800293,-10037.900391,1439.5,233,-2.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:30Z,91.572,314,-5635.800293,-10037.900391,1439.5,233,-2.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:30Z,91.875,315,-5635.800293,-10037.900391,1439.5,233,-2.1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:30Z,92.177,316,-5636.5,-10038.400391,1439.599976,235.300003,5.6,-6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:31Z,92.471,317,-5636.5,-10038.400391,1439.599976,235.300003,5.6,-6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:31Z,92.810,318,-5637,-10038.700195,1439.800049,235.699997,10.8,-8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:31Z,93.134,319,-5637,-10038.700195,1439.800049,235.699997,10.8,-8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:32Z,93.477,320,-5637,-10038.700195,1439.800049,235.699997,10.8,-8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:32Z,93.753,321,-5637,-10038.700195,1439.800049,235.699997,10.8,-8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:32Z,94.039,322,-5637.600098,-10039.100586,1440,235.100006,17.800001,-11.900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:33Z,94.310,323,-5637.600098,-10039.100586,1440,235.100006,17.800001,-11.900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:33Z,94.578,324,-5637.600098,-10039.100586,1440,235.100006,17.800001,-11.900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:33Z,94.861,325,-5637.600098,-10039.100586,1440,235.100006,17.800001,-11.900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:33Z,95.160,326,-5638.100098,-10039.5,1440.300049,234.199997,24.4,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:34Z,95.430,327,-5638.100098,-10039.5,1440.300049,234.199997,24.4,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:34Z,95.699,328,-5638.100098,-10039.5,1440.300049,234.199997,24.4,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:34Z,95.974,329,-5638.5,-10040,1440.400024,234.300003,28.9,-7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:34Z,96.248,330,-5638.5,-10040,1440.400024,234.300003,28.9,-7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:35Z,96.521,331,-5638.5,-10040,1440.400024,234.300003,28.9,-7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:35Z,96.794,332,-5638.5,-10040,1440.400024,234.300003,28.9,-7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:35Z,97.064,333,-5638.899902,-10040.200195,1440.400024,234.5,30.6,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:36Z,97.329,334,-5638.899902,-10040.200195,1440.400024,234.5,30.6,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:36Z,97.597,335,-5638.899902,-10040.200195,1440.400024,234.5,30.6,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:36Z,97.861,336,-5638.899902,-10040.200195,1440.400024,234.5,30.6,-13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:36Z,98.132,337,-5639.300293,-10040.299805,1440.5,236,27.4,-30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:37Z,98.434,338,-5639.300293,-10040.299805,1440.5,236,27.4,-30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:37Z,98.696,339,-5639.300293,-10040.299805,1440.5,236,27.4,-30.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:37Z,98.959,340,-5639.5,-10040.299805,1440.5,237.5,20.300001,-37.299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:37Z,99.217,341,-5639.5,-10040.299805,1440.5,237.5,20.300001,-37.299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:38Z,99.482,342,-5639.5,-10040.299805,1440.5,237.5,20.300001,-37.299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:38Z,99.743,343,-5639.5,-10040.299805,1440.5,237.5,20.300001,-37.299999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:38Z,100.000,344,-5639.600098,-10040.5,1440.200073,239.5,6.5,-35.799999,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-21T23:50:39Z,100.334,345,-5639.600098,-10040.5,1440.200073,239.5,6.5,-35.799999,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-21T23:50:39Z,100.594,346,-5639.600098,-10040.5,1440.200073,239.5,6.5,-35.799999,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-21T23:50:39Z,100.857,347,-5639.600098,-10040.5,1440.200073,239.5,6.5,-35.799999,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2026-03-21T23:50:39Z,101.121,348,-5639.600098,-10040.600586,1440,246.400009,-10.1,-32.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:40Z,101.382,349,-5639.600098,-10040.600586,1440,246.400009,-10.1,-32.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:40Z,101.653,350,-5639.600098,-10040.600586,1440,246.400009,-10.1,-32.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:40Z,101.915,351,-5639.700195,-10040.900391,1440,254.199997,-11.3,-23.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:40Z,102.186,352,-5639.700195,-10040.900391,1440,254.199997,-11.3,-23.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:41Z,102.454,353,-5639.700195,-10040.900391,1440,254.199997,-11.3,-23.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:41Z,102.718,354,-5639.700195,-10040.900391,1440,254.199997,-11.3,-23.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:41Z,103.059,355,-5639.800293,-10041.200195,1440,257.200012,-9.6,-19.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:42Z,103.320,356,-5639.800293,-10041.200195,1440,257.200012,-9.6,-19.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:42Z,103.605,357,-5639.800293,-10041.200195,1440,257.200012,-9.6,-19.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:42Z,103.867,358,-5640.100098,-10041.299805,1440,255.600006,-9.7,-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:42Z,104.147,359,-5640.100098,-10041.299805,1440,255.600006,-9.7,-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:43Z,104.412,360,-5640.100098,-10041.299805,1440,255.600006,-9.7,-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:43Z,104.695,361,-5640.100098,-10041.299805,1440,255.600006,-9.7,-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:43Z,104.965,362,-5640.100098,-10041.299805,1440,255.600006,-9.7,-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:44Z,105.286,363,-5640.300293,-10041.400391,1440,253.199997,-9.2,-30.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:44Z,105.544,364,-5640.300293,-10041.400391,1440,253.199997,-9.2,-30.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:44Z,105.803,365,-5640.300293,-10041.400391,1440,253.199997,-9.2,-30.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T23:50:44Z,106.069,366,-5640.600098,-10041.5,1440,249,-6.7,-34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:45Z,106.339,367,-5640.600098,-10041.5,1440,249,-6.7,-34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:45Z,106.600,368,-5640.600098,-10041.5,1440,249,-6.7,-34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:45Z,106.859,369,-5640.600098,-10041.5,1440,249,-6.7,-34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:45Z,107.139,370,-5640.899902,-10041.700195,1439.900024,245,-4.1,-32.400002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:46Z,107.402,371,-5640.899902,-10041.700195,1439.900024,245,-4.1,-32.400002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:46Z,107.661,372,-5640.899902,-10041.700195,1439.900024,245,-4.1,-32.400002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:46Z,107.920,373,-5640.899902,-10041.700195,1439.900024,245,-4.1,-32.400002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:46Z,108.177,374,-5641.200195,-10042,1439.800049,240.699997,-1.9,-24.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:47Z,108.456,375,-5641.200195,-10042,1439.800049,240.699997,-1.9,-24.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:47Z,108.709,376,-5641.200195,-10042,1439.800049,240.699997,-1.9,-24.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:47Z,108.963,377,-5641.200195,-10042,1439.800049,240.699997,-1.9,-24.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T23:50:47Z,109.236,378,-5641.399902,-10042.299805,1439.599976,236.199997,-0.5,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:48Z,109.496,379,-5641.399902,-10042.299805,1439.599976,236.199997,-0.5,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:48Z,109.747,380,-5641.399902,-10042.299805,1439.599976,236.199997,-0.5,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:48Z,109.998,381,-5641.5,-10042.600586,1439.400024,232.199997,-0.1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:48Z,110.260,382,-5641.5,-10042.600586,1439.400024,232.199997,-0.1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:49Z,110.515,383,-5641.5,-10042.600586,1439.400024,232.199997,-0.1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:49Z,110.776,384,-5641.5,-10042.600586,1439.400024,232.199997,-0.1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T23:50:49Z,111.032,385,-5641.700195,-10042.900391,1439.099976,230.5,-1.2,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2026-03-21T23:50:50Z,111.288,386,-5641.700195,-10042.900391,1439.099976,230.5,-1.2,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
