iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T00:02:36Z,817.952,2814,-5689.300293,-10076,1441.099976,137.400009,3.8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:36Z,818.191,2815,-5689,-10076.799805,1441.099976,146.600006,5.5,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:37Z,818.424,2816,-5689,-10076.799805,1441.099976,146.600006,5.5,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:37Z,818.707,2817,-5689,-10076.799805,1441.099976,146.600006,5.5,-4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:37Z,818.956,2818,-5688.600098,-10077.600586,1441.200073,152,5.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:37Z,819.230,2819,-5688.600098,-10077.600586,1441.200073,152,5.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:38Z,819.455,2820,-5688.600098,-10077.600586,1441.200073,152,5.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:38Z,819.676,2821,-5688.600098,-10077.600586,1441.200073,152,5.6,-1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:38Z,819.938,2822,-5688.300293,-10078.299805,1441.400024,155.699997,3.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:38Z,820.198,2823,-5688.300293,-10078.299805,1441.400024,155.699997,3.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:39Z,820.418,2824,-5688.300293,-10078.299805,1441.400024,155.699997,3.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:39Z,820.653,2825,-5688.300293,-10078.299805,1441.400024,155.699997,3.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:39Z,820.881,2826,-5688.300293,-10078.299805,1441.400024,155.699997,3.4,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:39Z,821.114,2827,-5688.100098,-10079.100586,1441.400024,158.900009,2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:40Z,821.343,2828,-5688.100098,-10079.100586,1441.400024,158.900009,2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:40Z,821.576,2829,-5688.100098,-10079.100586,1441.400024,158.900009,2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:40Z,821.826,2830,-5688.100098,-10079.100586,1441.400024,158.900009,2.6,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:40Z,822.072,2831,-5687.700195,-10080,1441.400024,159.600006,4.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:41Z,822.430,2832,-5687.700195,-10080,1441.400024,159.600006,4.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:41Z,822.674,2833,-5687.700195,-10080,1441.400024,159.600006,4.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:41Z,822.907,2834,-5687.700195,-10080,1441.400024,159.600006,4.2,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:41Z,823.155,2835,-5687.399902,-10080.900391,1441.400024,159.900009,4.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:42Z,823.380,2836,-5687.399902,-10080.900391,1441.400024,159.900009,4.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:42Z,823.624,2837,-5687.399902,-10080.900391,1441.400024,159.900009,4.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:42Z,823.861,2838,-5687.399902,-10080.900391,1441.400024,159.900009,4.9,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:42Z,824.084,2839,-5687.100098,-10081.700195,1441.5,160.400009,3.6,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:43Z,824.307,2840,-5687.100098,-10081.700195,1441.5,160.400009,3.6,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:43Z,824.547,2841,-5687.100098,-10081.700195,1441.5,160.400009,3.6,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:43Z,824.776,2842,-5687.100098,-10081.700195,1441.5,160.400009,3.6,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:43Z,825.003,2843,-5686.800293,-10082.600586,1441.599976,161.699997,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:43Z,825.223,2844,-5686.800293,-10082.600586,1441.599976,161.699997,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:44Z,825.459,2845,-5686.800293,-10082.600586,1441.599976,161.699997,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:44Z,825.699,2846,-5686.800293,-10082.600586,1441.599976,161.699997,2.8,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:44Z,825.949,2847,-5686.600098,-10083.600586,1441.700073,164.600006,3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:44Z,826.216,2848,-5686.600098,-10083.600586,1441.700073,164.600006,3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:45Z,826.448,2849,-5686.600098,-10083.600586,1441.700073,164.600006,3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:45Z,826.692,2850,-5686.600098,-10083.600586,1441.700073,164.600006,3,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:45Z,826.926,2851,-5686.399902,-10084.600586,1441.700073,166.600006,3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:45Z,827.161,2852,-5686.399902,-10084.600586,1441.700073,166.600006,3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:46Z,827.386,2853,-5686.399902,-10084.600586,1441.700073,166.600006,3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:46Z,827.631,2854,-5686.399902,-10084.600586,1441.700073,166.600006,3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:46Z,827.854,2855,-5686.399902,-10084.600586,1441.700073,166.600006,3,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:46Z,828.097,2856,-5686.200195,-10085.700195,1441.700073,168.800003,2.9,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:47Z,828.335,2857,-5686.200195,-10085.700195,1441.700073,168.800003,2.9,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:47Z,828.566,2858,-5686.200195,-10085.700195,1441.700073,168.800003,2.9,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:47Z,828.792,2859,-5686.200195,-10085.700195,1441.700073,168.800003,2.9,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:47Z,829.003,2860,-5686,-10086.600586,1441.800049,170.600006,3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:47Z,829.215,2861,-5686,-10086.600586,1441.800049,170.600006,3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:48Z,829.452,2862,-5686,-10086.600586,1441.800049,170.600006,3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:48Z,829.681,2863,-5686,-10086.600586,1441.800049,170.600006,3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:48Z,829.906,2864,-5686,-10086.600586,1441.800049,170.600006,3.1,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:48Z,830.183,2865,-5685.899902,-10087.600586,1441.800049,171.400009,3.4,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:49Z,830.422,2866,-5685.899902,-10087.600586,1441.800049,171.400009,3.4,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:49Z,830.634,2867,-5685.899902,-10087.600586,1441.800049,171.400009,3.4,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:49Z,830.872,2868,-5685.899902,-10087.600586,1441.800049,171.400009,3.4,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:49Z,831.112,2869,-5685.800293,-10088.700195,1441.900024,172.400009,3.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:50Z,831.347,2870,-5685.800293,-10088.700195,1441.900024,172.400009,3.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:50Z,831.592,2871,-5685.800293,-10088.700195,1441.900024,172.400009,3.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:50Z,831.832,2872,-5685.800293,-10088.700195,1441.900024,172.400009,3.1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:50Z,832.077,2873,-5685.700195,-10089.600586,1442,173.400009,2.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:51Z,832.295,2874,-5685.700195,-10089.600586,1442,173.400009,2.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:51Z,832.543,2875,-5685.700195,-10089.600586,1442,173.400009,2.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:51Z,832.766,2876,-5685.700195,-10089.600586,1442,173.400009,2.8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T00:02:51Z,833.011,2877,-5685.600098,-10090.5,1442,174.400009,2.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
