iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-21T16:07:45Z,253.300,873,-5659,-10047.100586,1438.5,15.900001,-6.7,-4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:46Z,253.567,874,-5659,-10047.100586,1438.5,15.900001,-6.7,-4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:46Z,253.807,875,-5659,-10047.100586,1438.5,15.900001,-6.7,-4.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:46Z,254.074,876,-5659.100098,-10047.200195,1438.599976,13.900001,-7.1,-5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:46Z,254.300,877,-5659.100098,-10047.200195,1438.599976,13.900001,-7.1,-5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:47Z,254.569,878,-5659.100098,-10047.200195,1438.599976,13.900001,-7.1,-5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:47Z,254.838,879,-5659.100098,-10047.200195,1438.599976,13.900001,-7.1,-5.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:47Z,255.104,880,-5659.100098,-10047.299805,1438.599976,12.5,-5.8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:47Z,255.349,881,-5659.100098,-10047.299805,1438.599976,12.5,-5.8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:48Z,255.613,882,-5659.100098,-10047.299805,1438.599976,12.5,-5.8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:48Z,255.883,883,-5659.100098,-10047.299805,1438.599976,12.5,-5.8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:48Z,256.172,884,-5659.100098,-10047.299805,1438.599976,12.7,-6.1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:48Z,256.398,885,-5659.100098,-10047.299805,1438.599976,12.7,-6.1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:49Z,256.664,886,-5659.100098,-10047.299805,1438.599976,12.7,-6.1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:49Z,256.888,887,-5659.100098,-10047.200195,1438.599976,13.900001,-6.6,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:49Z,257.178,888,-5659.100098,-10047.200195,1438.599976,13.900001,-6.6,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:49Z,257.424,889,-5659.100098,-10047.200195,1438.599976,13.900001,-6.6,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:50Z,257.690,890,-5659.100098,-10047.200195,1438.599976,13.900001,-6.6,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:50Z,257.935,891,-5659,-10047.100586,1438.599976,15.7,-7.4,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:50Z,258.194,892,-5659,-10047.100586,1438.599976,15.7,-7.4,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:50Z,258.422,893,-5659,-10047.100586,1438.599976,15.7,-7.4,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:51Z,258.686,894,-5659,-10047.100586,1438.599976,15.7,-7.4,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:51Z,258.955,895,-5658.899902,-10046.900391,1438.599976,18.200001,-8.5,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:51Z,259.187,896,-5658.899902,-10046.900391,1438.599976,18.200001,-8.5,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:51Z,259.447,897,-5658.899902,-10046.900391,1438.599976,18.200001,-8.5,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:52Z,259.675,898,-5658.899902,-10046.900391,1438.599976,18.200001,-8.5,-5.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:52Z,259.958,899,-5658.800293,-10046.700195,1438.599976,21.200001,-8.400001,-5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:52Z,260.185,900,-5658.800293,-10046.700195,1438.599976,21.200001,-8.400001,-5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:52Z,260.411,901,-5658.800293,-10046.700195,1438.599976,21.200001,-8.400001,-5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:53Z,260.675,902,-5658.800293,-10046.700195,1438.599976,21.200001,-8.400001,-5.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:53Z,260.939,903,-5658.600098,-10046.400391,1438.599976,24.700001,-7.6,-5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:53Z,261.174,904,-5658.600098,-10046.400391,1438.599976,24.700001,-7.6,-5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:53Z,261.405,905,-5658.600098,-10046.400391,1438.599976,24.700001,-7.6,-5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:54Z,261.667,906,-5658.600098,-10046.400391,1438.599976,24.700001,-7.6,-5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:54Z,261.922,907,-5658.600098,-10046.400391,1438.599976,24.700001,-7.6,-5.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:54Z,262.215,908,-5658.300293,-10046.100586,1438.599976,29.200001,-8.1,-9,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2026-03-21T16:07:54Z,262.479,909,-5658.300293,-10046.100586,1438.599976,29.200001,-8.1,-9,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2026-03-21T16:07:55Z,262.741,910,-5658.300293,-10046.100586,1438.599976,29.200001,-8.1,-9,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2026-03-21T16:07:55Z,262.980,911,-5658,-10045.900391,1438.5,34,-8,-13.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:55Z,263.233,912,-5658,-10045.900391,1438.5,34,-8,-13.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:55Z,263.495,913,-5658,-10045.900391,1438.5,34,-8,-13.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:56Z,263.761,914,-5658,-10045.900391,1438.5,34,-8,-13.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:56Z,264.025,915,-5657.600098,-10045.600586,1438.5,39.200001,-5.6,-15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:56Z,264.289,916,-5657.600098,-10045.600586,1438.5,39.200001,-5.6,-15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:57Z,264.525,917,-5657.600098,-10045.600586,1438.5,39.200001,-5.6,-15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:57Z,264.801,918,-5657.600098,-10045.600586,1438.5,39.200001,-5.6,-15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:57Z,265.060,919,-5657.399902,-10045.5,1438.5,39.299999,-5,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:57Z,265.293,920,-5657.399902,-10045.5,1438.5,39.299999,-5,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:58Z,265.555,921,-5657.399902,-10045.5,1438.5,39.299999,-5,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:58Z,265.822,922,-5657.399902,-10045.5,1438.5,39.299999,-5,-15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:58Z,266.090,923,-5657.399902,-10045.5,1438.5,39.100002,-4.5,-16.200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:58Z,266.354,924,-5657.399902,-10045.5,1438.5,39.100002,-4.5,-16.200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:59Z,266.620,925,-5657.399902,-10045.5,1438.5,39.100002,-4.5,-16.200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:59Z,266.893,926,-5657.399902,-10045.5,1438.5,38.900002,-4.5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:59Z,267.146,927,-5657.399902,-10045.5,1438.5,38.900002,-4.5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:07:59Z,267.387,928,-5657.399902,-10045.5,1438.5,38.900002,-4.5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:00Z,267.651,929,-5657.399902,-10045.5,1438.5,38.900002,-4.5,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:00Z,267.917,930,-5657.399902,-10045.5,1438.5,38.900002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:00Z,268.172,931,-5657.399902,-10045.5,1438.5,38.900002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:00Z,268.414,932,-5657.399902,-10045.5,1438.5,38.900002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:01Z,268.654,933,-5657.399902,-10045.5,1438.5,38.900002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:01Z,268.917,934,-5657.399902,-10045.5,1438.5,38.900002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:01Z,269.204,935,-5657.399902,-10045.5,1438.5,38.799999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:01Z,269.436,936,-5657.399902,-10045.5,1438.5,38.799999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:02Z,269.703,937,-5657.399902,-10045.5,1438.5,38.799999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:02Z,269.973,938,-5657.300293,-10045.5,1438.5,38.700001,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:02Z,270.220,939,-5657.300293,-10045.5,1438.5,38.700001,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:02Z,270.481,940,-5657.300293,-10045.5,1438.5,38.700001,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:03Z,270.742,941,-5657.300293,-10045.5,1438.5,38.700001,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:03Z,271.006,942,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:03Z,271.262,943,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:04Z,271.523,944,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:04Z,271.786,945,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:04Z,272.049,946,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:04Z,272.287,947,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:05Z,272.548,948,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:05Z,272.810,949,-5657.300293,-10045.5,1438.5,38.600002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:05Z,273.071,950,-5657.300293,-10045.5,1438.5,38.5,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:05Z,273.313,951,-5657.300293,-10045.5,1438.5,38.5,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:06Z,273.577,952,-5657.300293,-10045.5,1438.5,38.5,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:06Z,273.846,953,-5657.300293,-10045.5,1438.5,38.5,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:06Z,274.107,954,-5657.300293,-10045.5,1438.5,38.400002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:06Z,274.354,955,-5657.300293,-10045.5,1438.5,38.400002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:07Z,274.620,956,-5657.300293,-10045.5,1438.5,38.400002,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:07Z,274.891,957,-5657.300293,-10045.5,1438.5,38.299999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:07Z,275.228,958,-5657.300293,-10045.5,1438.5,38.299999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:07Z,275.465,959,-5657.300293,-10045.5,1438.5,38.299999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:08Z,275.715,960,-5657.300293,-10045.5,1438.5,38.299999,-4.7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:08Z,275.979,961,-5657.300293,-10045.5,1438.5,38.299999,-4.8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:08Z,276.194,962,-5657.300293,-10045.5,1438.5,38.299999,-4.8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:08Z,276.413,963,-5657.300293,-10045.5,1438.5,38.299999,-4.8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:09Z,276.676,964,-5657.300293,-10045.5,1438.5,38.299999,-4.8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:09Z,276.897,965,-5657.5,-10045.600586,1438.5,38.5,-6.2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:09Z,277.147,966,-5657.5,-10045.600586,1438.5,38.5,-6.2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:09Z,277.364,967,-5657.5,-10045.600586,1438.5,38.5,-6.2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:10Z,277.593,968,-5657.5,-10045.600586,1438.5,38.5,-6.2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:10Z,277.854,969,-5657.5,-10045.600586,1438.5,38.5,-6.2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:10Z,278.138,970,-5657.700195,-10045.900391,1438.5,37.900002,-6.1,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:10Z,278.370,971,-5657.700195,-10045.900391,1438.5,37.900002,-6.1,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:11Z,278.631,972,-5657.700195,-10045.900391,1438.5,37.900002,-6.1,-13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:11Z,278.896,973,-5658.100098,-10046.299805,1438.599976,37.200001,-5.9,-10.900001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:11Z,279.197,974,-5658.100098,-10046.299805,1438.599976,37.200001,-5.9,-10.900001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:11Z,279.457,975,-5658.100098,-10046.299805,1438.599976,37.200001,-5.9,-10.900001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:12Z,279.674,976,-5658.100098,-10046.299805,1438.599976,37.200001,-5.9,-10.900001,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:12Z,279.945,977,-5658.399902,-10046.600586,1438.599976,36.200001,-4.9,-7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:12Z,280.236,978,-5658.399902,-10046.600586,1438.599976,36.200001,-4.9,-7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:12Z,280.499,979,-5658.399902,-10046.600586,1438.599976,36.200001,-4.9,-7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:13Z,280.757,980,-5658.399902,-10046.600586,1438.599976,36.200001,-4.9,-7.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:13Z,281.022,981,-5658.800293,-10047.100586,1438.700073,35,-3.3,-4.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:13Z,281.241,982,-5658.800293,-10047.100586,1438.700073,35,-3.3,-4.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:13Z,281.486,983,-5658.800293,-10047.100586,1438.700073,35,-3.3,-4.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:14Z,281.753,984,-5658.800293,-10047.100586,1438.700073,35,-3.3,-4.6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:14Z,282.018,985,-5659.300293,-10047.799805,1438.800049,35.100002,-0.8,-4.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:14Z,282.252,986,-5659.300293,-10047.799805,1438.800049,35.100002,-0.8,-4.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:08:14Z,282.478,987,-5659.300293,-10047.799805,1438.800049,35.100002,-0.8,-4.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
