iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-21T16:12:24Z,531.581,1853,-5641.100098,-10061.299805,1439.5,121.400002,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:24Z,531.854,1854,-5641.100098,-10061.299805,1439.5,121.400002,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:24Z,532.143,1855,-5640.200195,-10061.600586,1439.5,115.200005,1,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:24Z,532.407,1856,-5640.200195,-10061.600586,1439.5,115.200005,1,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:25Z,532.674,1857,-5640.200195,-10061.600586,1439.5,115.200005,1,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:25Z,532.996,1858,-5640.200195,-10061.600586,1439.5,115.200005,1,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:25Z,533.265,1859,-5639.399902,-10061.799805,1439.5,109.700005,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T16:12:26Z,533.519,1860,-5639.399902,-10061.799805,1439.5,109.700005,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T16:12:26Z,533.796,1861,-5639.399902,-10061.799805,1439.5,109.700005,1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T16:12:26Z,534.064,1862,-5638.300293,-10062,1439.400024,104.800003,0.5,-0.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T16:12:26Z,534.410,1863,-5638.300293,-10062,1439.400024,104.800003,0.5,-0.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T16:12:27Z,534.677,1864,-5638.300293,-10062,1439.400024,104.800003,0.5,-0.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-21T16:12:27Z,534.939,1865,-5637.300293,-10062.200195,1439.400024,101.599998,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:27Z,535.241,1866,-5637.300293,-10062.200195,1439.400024,101.599998,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:27Z,535.511,1867,-5637.300293,-10062.200195,1439.400024,101.599998,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:28Z,535.770,1868,-5637.300293,-10062.200195,1439.400024,101.599998,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:28Z,536.032,1869,-5636.100098,-10062.299805,1439.400024,99.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:28Z,536.347,1870,-5636.100098,-10062.299805,1439.400024,99.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:29Z,536.603,1871,-5636.100098,-10062.299805,1439.400024,99.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:29Z,536.867,1872,-5636.100098,-10062.299805,1439.400024,99.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:29Z,537.148,1873,-5634.899902,-10062.5,1439.400024,99.5,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:29Z,537.399,1874,-5634.899902,-10062.5,1439.400024,99.5,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:30Z,537.663,1875,-5634.899902,-10062.5,1439.400024,99.5,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:30Z,537.926,1876,-5634.899902,-10062.5,1439.400024,99.5,0.2,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:30Z,538.182,1877,-5633.700195,-10062.900391,1439.400024,104.400002,-0.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:30Z,538.426,1878,-5633.700195,-10062.900391,1439.400024,104.400002,-0.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:31Z,538.689,1879,-5633.700195,-10062.900391,1439.400024,104.400002,-0.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:31Z,538.946,1880,-5633.700195,-10062.900391,1439.400024,104.400002,-0.5,-1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:31Z,539.202,1881,-5632.700195,-10063.400391,1439.400024,112.700005,-0.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:31Z,539.445,1882,-5632.700195,-10063.400391,1439.400024,112.700005,-0.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:32Z,539.704,1883,-5632.700195,-10063.400391,1439.400024,112.700005,-0.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:32Z,539.971,1884,-5632.700195,-10063.400391,1439.400024,112.700005,-0.8,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:32Z,540.267,1885,-5631.899902,-10064,1439.400024,121,-0.8,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:33Z,540.534,1886,-5631.899902,-10064,1439.400024,121,-0.8,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:33Z,540.802,1887,-5631.899902,-10064,1439.400024,121,-0.8,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:33Z,541.056,1888,-5631.100098,-10064.799805,1439.400024,131.5,-1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:33Z,541.314,1889,-5631.100098,-10064.799805,1439.400024,131.5,-1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:34Z,541.571,1890,-5631.100098,-10064.799805,1439.400024,131.5,-1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:34Z,541.834,1891,-5631.100098,-10064.799805,1439.400024,131.5,-1.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2026-03-21T16:12:34Z,542.091,1892,-5630.5,-10065.700195,1439.300049,143.199997,-1.5,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:34Z,542.320,1893,-5630.5,-10065.700195,1439.300049,143.199997,-1.5,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:35Z,542.581,1894,-5630.5,-10065.700195,1439.300049,143.199997,-1.5,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:35Z,542.811,1895,-5630.5,-10065.700195,1439.300049,143.199997,-1.5,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:35Z,543.071,1896,-5630.100098,-10066.700195,1439.300049,154.300003,-0.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:35Z,543.315,1897,-5630.100098,-10066.700195,1439.300049,154.300003,-0.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:36Z,543.569,1898,-5630.100098,-10066.700195,1439.300049,154.300003,-0.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:36Z,543.829,1899,-5630.100098,-10066.700195,1439.300049,154.300003,-0.8,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:36Z,544.086,1900,-5629.899902,-10067.900391,1439.300049,165.5,-0.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:36Z,544.320,1901,-5629.899902,-10067.900391,1439.300049,165.5,-0.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:37Z,544.578,1902,-5629.899902,-10067.900391,1439.300049,165.5,-0.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:37Z,544.810,1903,-5629.899902,-10067.900391,1439.300049,165.5,-0.6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:37Z,545.067,1904,-5630,-10069,1439.300049,176.900009,-0.9,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:37Z,545.306,1905,-5630,-10069,1439.300049,176.900009,-0.9,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:38Z,545.563,1906,-5630,-10069,1439.300049,176.900009,-0.9,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:38Z,545.825,1907,-5630,-10069,1439.300049,176.900009,-0.9,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:38Z,546.087,1908,-5630.300293,-10070.100586,1439.300049,189.300003,0.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:38Z,546.314,1909,-5630.300293,-10070.100586,1439.300049,189.300003,0.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:39Z,546.577,1910,-5630.300293,-10070.100586,1439.300049,189.300003,0.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:39Z,546.844,1911,-5630.300293,-10070.100586,1439.300049,189.300003,0.9,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:39Z,547.091,1912,-5630.800293,-10071.299805,1439.400024,198.699997,2.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:39Z,547.329,1913,-5630.800293,-10071.299805,1439.400024,198.699997,2.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:40Z,547.587,1914,-5630.800293,-10071.299805,1439.400024,198.699997,2.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:40Z,547.823,1915,-5630.800293,-10071.299805,1439.400024,198.699997,2.5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:40Z,548.081,1916,-5631.399902,-10072.299805,1439.400024,209.699997,-1.7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21T16:12:40Z,548.303,1917,-5631.399902,-10072.299805,1439.400024,209.699997,-1.7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
