iso_time_utc,elapsed_s,step_idx,rover_pos_x,rover_pos_y,rover_pos_z,heading,pitch,roll,lidar_00_front_left_wheel_hub_yaw_p30_yaw_30_pitch_0_cm_is_obstacle,lidar_01_front_left_frame_yaw_p20_pitch_n20_yaw_20_pitch_-20_cm_is_obstacle,lidar_02_front_center_frame_forward_yaw_0_pitch_0_cm_is_obstacle,lidar_03_front_right_frame_yaw_n20_pitch_n20_yaw_-20_pitch_-20_cm_is_obstacle,lidar_04_front_right_wheel_hub_yaw_n30_yaw_-30_pitch_0_cm_is_obstacle,lidar_05_front_left_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_06_front_right_frame_pitch_n25_yaw_0_pitch_-25_cm_is_obstacle,lidar_07_left_mid_frame_left_pitch_n20_yaw_90_pitch_-20_cm_is_obstacle,lidar_08_right_mid_frame_right_pitch_n20_yaw_-90_pitch_-20_cm_is_obstacle,lidar_09_rear_left_wheel_hub_back_yaw_p40_yaw_140_pitch_0_cm_is_obstacle,lidar_10_rear_left_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_11_rear_right_frame_backward_yaw_180_pitch_0_cm_is_obstacle,lidar_12_rear_right_wheel_hub_back_yaw_n40_yaw_-140_pitch_0_cm_is_obstacle,lidar_13_front_left_frame_yaw_p20_pitch_n10_yaw_20_pitch_-10_cm_is_obstacle,lidar_14_front_right_frame_yaw_n20_pitch_n10_yaw_-20_pitch_-10_cm_is_obstacle,lidar_15_front_left_wheel_hub_yaw_p15_yaw_15_pitch_0_cm_is_obstacle,lidar_16_front_right_wheel_hub_yaw_n15_yaw_-15_pitch_0_cm_is_obstacle
2026-03-22T16:21:30Z,79.618,245,-5624.700195,-10033.900391,1439.700073,316.899994,2.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:31Z,80.513,246,-5625.200195,-10033.600586,1439.800049,309.300018,1.1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:32Z,81.631,247,-5626,-10033.299805,1439.800049,300.300018,-0.5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:33Z,82.386,248,-5626.600098,-10033.100586,1439.800049,293.100006,-1.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:34Z,83.107,249,-5627.399902,-10033,1439.800049,284.200012,-0.6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:34Z,83.925,250,-5628.100098,-10033.100586,1439.800049,277.300018,-0.4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:35Z,84.665,251,-5628.100098,-10033.100586,1439.800049,277.300018,-0.4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:36Z,85.558,252,-5628.800293,-10033.200195,1439.700073,269.200012,-1.3,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:37Z,86.272,253,-5629.600098,-10033.5,1439.700073,260,-2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:38Z,87.038,254,-5630.200195,-10033.799805,1439.700073,251.900009,-2.4,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:38Z,87.828,255,-5630.200195,-10033.799805,1439.700073,251.900009,-2.4,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:39Z,88.618,256,-5630.800293,-10034.200195,1439.700073,244.100006,-1.7,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:40Z,89.287,257,-5631.300293,-10034.600586,1439.700073,238.100006,-1.2,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:40Z,90.035,258,-5631.300293,-10034.600586,1439.700073,238.100006,-1.2,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:41Z,90.769,259,-5631.800293,-10035.100586,1439.700073,232.900009,-1.4,4.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:42Z,91.416,260,-5632.200195,-10035.5,1439.700073,231.100006,-1.5,3.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:43Z,92.208,261,-5632.800293,-10035.900391,1439.700073,229.900009,-1.1,2.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:43Z,93.029,262,-5633.399902,-10036.5,1439.599976,229.400009,-1.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:44Z,93.697,263,-5633.399902,-10036.5,1439.599976,229.400009,-1.4,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:45Z,94.305,264,-5634,-10037,1439.599976,229,-2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:45Z,94.930,265,-5634,-10037,1439.599976,229,-2.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:46Z,95.653,266,-5634.600098,-10037.600586,1439.599976,228.800003,-2.6,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:47Z,96.306,267,-5635.300293,-10038.100586,1439.599976,228.800003,-2.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:47Z,97.033,268,-5635.300293,-10038.100586,1439.599976,228.800003,-2.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:48Z,97.764,269,-5635.899902,-10038.700195,1439.599976,231.199997,0.4,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:49Z,98.485,270,-5636.5,-10039.100586,1439.700073,233.100006,6.7,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:49Z,99.097,271,-5636.899902,-10039.400391,1439.900024,234.100006,11.3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:50Z,99.716,272,-5636.899902,-10039.400391,1439.900024,234.100006,11.3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:51Z,100.324,273,-5637.300293,-10039.700195,1440.099976,234,15.1,-13.900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:51Z,100.913,274,-5637.300293,-10039.700195,1440.099976,234,15.1,-13.900001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:52Z,101.527,275,-5637.600098,-10040,1440.200073,232.600006,18.9,-14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:52Z,102.107,276,-5637.899902,-10040.299805,1440.300049,231.800003,20.1,-9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:53Z,102.717,277,-5637.899902,-10040.299805,1440.300049,231.800003,20.1,-9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:54Z,103.338,278,-5638.100098,-10040.700195,1440.099976,231.5,20.4,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:55Z,104.162,279,-5638.300293,-10040.700195,1440,233.600006,18.300001,-12.400001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22T16:21:55Z,104.950,280,-5638.300293,-10040.600586,1439.800049,239.100006,4.3,-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:56Z,105.538,281,-5638.300293,-10040.600586,1439.800049,239.100006,4.3,-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:56Z,106.081,282,-5638.300293,-10040.600586,1439.900024,245.199997,-8.2,-26.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:57Z,106.713,283,-5638.300293,-10040.600586,1439.900024,245.199997,-8.2,-26.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:58Z,107.305,284,-5638.300293,-10040.799805,1439.900024,247.699997,-6.2,-21.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:58Z,107.849,285,-5638.300293,-10040.799805,1439.900024,247.699997,-6.2,-21.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:59Z,108.452,286,-5638.399902,-10040.900391,1439.900024,248.400009,-1.2,-17.200001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:21:59Z,109.029,287,-5638.5,-10041,1439.800049,247,3.6,-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:00Z,109.682,288,-5638.5,-10041,1439.800049,247,3.6,-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:01Z,110.278,289,-5638.5,-10041.100586,1439.700073,246,5.6,-16.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:01Z,110.972,290,-5638.399902,-10041.100586,1439.700073,245.699997,3.2,-16.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:02Z,111.538,291,-5638.399902,-10041.100586,1439.700073,245.699997,3.2,-16.300001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:02Z,112.067,292,-5638.399902,-10041,1439.800049,246.199997,-2.7,-16.700001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:03Z,112.683,293,-5638.399902,-10041,1439.800049,246.199997,-2.7,-16.700001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:04Z,113.279,294,-5638.300293,-10041,1439.800049,247.100006,-5.6,-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:04Z,113.811,295,-5638.300293,-10041,1439.800049,247.100006,-5.6,-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:05Z,114.407,296,-5638.399902,-10041.100586,1439.800049,247,-2.9,-15.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:05Z,115.099,297,-5638.399902,-10041.100586,1439.700073,246,1.2,-15.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:06Z,115.465,298,-5638.399902,-10041.100586,1439.700073,246,1.2,-15.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:06Z,115.828,299,-5638.399902,-10041.100586,1439.700073,246,1.2,-15.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:06Z,116.190,300,-5638.399902,-10041.100586,1439.700073,245.199997,1.7,-15.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:07Z,116.605,301,-5638.399902,-10041.100586,1439.700073,245.199997,1.7,-15.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:07Z,116.962,302,-5638.300293,-10041.100586,1439.700073,245.199997,-0.4,-15.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:07Z,117.331,303,-5638.300293,-10041.100586,1439.700073,245.199997,-0.4,-15.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:08Z,117.692,304,-5638.300293,-10041.100586,1439.700073,245.199997,-0.4,-15.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:08Z,118.050,305,-5638.300293,-10041.100586,1439.800049,245.600006,-2.9,-15.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:08Z,118.405,306,-5638.300293,-10041.100586,1439.800049,245.600006,-2.9,-15.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:09Z,118.807,307,-5638.300293,-10041.100586,1439.800049,245.600006,-2.9,-15.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:09Z,119.289,308,-5638.300293,-10041.100586,1439.800049,245.900009,-3.3,-14.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:10Z,119.649,309,-5638.300293,-10041.100586,1439.800049,245.900009,-3.3,-14.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:10Z,119.982,310,-5638.300293,-10041.100586,1439.800049,245.800003,-2.1,-14.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:10Z,120.343,311,-5638.300293,-10041.100586,1439.800049,245.800003,-2.1,-14.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:11Z,120.723,312,-5638.300293,-10041.100586,1439.800049,245.800003,-2.1,-14.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:11Z,121.112,313,-5638.300293,-10041.100586,1439.700073,245.300003,-0.1,-14.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:12Z,121.477,314,-5638.300293,-10041.100586,1439.700073,245.300003,-0.1,-14.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:12Z,121.851,315,-5638.300293,-10041.100586,1439.700073,245.300003,-0.1,-14.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:12Z,122.196,316,-5638.300293,-10041.100586,1439.700073,245.100006,0,-14.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:13Z,122.565,317,-5638.300293,-10041.100586,1439.700073,245.100006,0,-14.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:13Z,122.913,318,-5638.300293,-10041.100586,1439.700073,245.100006,-1.3,-14.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:18Z,123.330,319,-5638.300293,-10041.100586,1439.700073,245.100006,-1.3,-14.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:19Z,128.711,320,-5638.300293,-10041.200195,1439.700073,244.800003,-0.5,-13.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:19Z,129.088,321,-5638.300293,-10041.200195,1439.700073,244.900009,-0.9,-13.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:20Z,129.458,322,-5638.300293,-10041.200195,1439.700073,244.900009,-0.9,-13.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:20Z,129.817,323,-5638.300293,-10041.200195,1439.700073,244.900009,-0.9,-13.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:20Z,130.407,324,-5638.300293,-10041.200195,1439.700073,245,-1.6,-13.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:21Z,130.757,325,-5638.300293,-10041.200195,1439.700073,245,-1.6,-13.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:21Z,131.125,326,-5638.300293,-10041.200195,1439.700073,245,-1.8,-13.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:22Z,131.478,327,-5638.300293,-10041.200195,1439.700073,245,-1.8,-13.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:22Z,131.844,328,-5638.300293,-10041.200195,1439.700073,245,-1.8,-13.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:22Z,132.186,329,-5638.300293,-10041.200195,1439.700073,244.800003,-1.6,-13.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:23Z,132.551,330,-5638.300293,-10041.200195,1439.700073,244.800003,-1.6,-13.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:23Z,132.914,331,-5638.300293,-10041.200195,1439.700073,244.5,-1.1,-13.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:23Z,133.272,332,-5638.300293,-10041.200195,1439.700073,244.5,-1.1,-13.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:24Z,133.639,333,-5638.300293,-10041.200195,1439.700073,244.5,-1.1,-13.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:24Z,133.998,334,-5638.300293,-10041.200195,1439.700073,243.900009,-1,-12.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:24Z,134.362,335,-5638.300293,-10041.200195,1439.700073,243.900009,-1,-12.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:25Z,134.742,336,-5638.300293,-10041.200195,1439.700073,243.900009,-1,-12.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:25Z,135.144,337,-5638.200195,-10041.200195,1439.700073,243.400009,-1.4,-12.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:26Z,135.552,338,-5638.200195,-10041.200195,1439.700073,243.400009,-1.4,-12.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:26Z,135.897,339,-5638.200195,-10041.200195,1439.700073,243.400009,-1.4,-12.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:26Z,136.353,340,-5638.200195,-10041.200195,1439.700073,242.699997,-1.8,-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:27Z,136.699,341,-5638.200195,-10041.200195,1439.700073,242.699997,-1.8,-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:27Z,137.070,342,-5638.200195,-10041.200195,1439.700073,242.100006,-1.8,-11.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:28Z,137.564,343,-5638.200195,-10041.200195,1439.700073,242.100006,-1.8,-11.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:28Z,137.955,344,-5638.200195,-10041.200195,1439.700073,241.400009,-1.6,-11.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:28Z,138.330,345,-5638.200195,-10041.200195,1439.700073,241.400009,-1.6,-11.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:29Z,138.675,346,-5638.200195,-10041.200195,1439.700073,241.400009,-1.6,-11.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:29Z,139.060,347,-5638.200195,-10041.299805,1439.700073,240.699997,-1.4,-10.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:29Z,139.421,348,-5638.200195,-10041.299805,1439.700073,240.699997,-1.4,-10.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:30Z,139.765,349,-5638.200195,-10041.299805,1439.700073,240.699997,-1.4,-10.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:30Z,140.130,350,-5638.100098,-10041.299805,1439.700073,240,-1.3,-10.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:31Z,140.483,351,-5638.100098,-10041.299805,1439.700073,240,-1.3,-10.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:31Z,140.892,352,-5638.100098,-10041.299805,1439.700073,240,-1.3,-10.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:31Z,141.308,353,-5638.100098,-10041.299805,1439.700073,239.300003,-1.5,-10.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:32Z,141.653,354,-5638.100098,-10041.299805,1439.700073,239.300003,-1.5,-10.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:32Z,142.007,355,-5638.100098,-10041.299805,1439.700073,238.5,-1.7,-9.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:32Z,142.358,356,-5638.100098,-10041.299805,1439.700073,238.5,-1.7,-9.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:33Z,142.736,357,-5638.100098,-10041.299805,1439.700073,238.5,-1.7,-9.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:33Z,143.091,358,-5638,-10041.299805,1439.599976,237.699997,-1.7,-9.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:34Z,143.458,359,-5638,-10041.299805,1439.599976,237.699997,-1.7,-9.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:34Z,143.844,360,-5638,-10041.299805,1439.599976,237.699997,-1.7,-9.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:34Z,144.234,361,-5638,-10041.299805,1439.599976,236.699997,-1.5,-8.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:35Z,144.593,362,-5638,-10041.299805,1439.599976,236.699997,-1.5,-8.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:35Z,144.943,363,-5638,-10041.299805,1439.599976,236.699997,-1.5,-8.900001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:35Z,145.394,364,-5638,-10041.299805,1439.599976,235.699997,-1.4,-8.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:36Z,145.777,365,-5638,-10041.299805,1439.599976,235.699997,-1.4,-8.400001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:36Z,146.414,366,-5638,-10041.299805,1439.599976,234.900009,-1.4,-8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:37Z,146.772,367,-5638,-10041.299805,1439.599976,234.900009,-1.4,-8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:37Z,147.127,368,-5637.899902,-10041.299805,1439.599976,234,-1.6,-7.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:38Z,147.471,369,-5637.899902,-10041.299805,1439.599976,234,-1.6,-7.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:38Z,147.847,370,-5637.899902,-10041.299805,1439.599976,234,-1.6,-7.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:38Z,148.203,371,-5637.899902,-10041.299805,1439.599976,233.300003,-2.2,-7.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-22T16:22:39Z,148.536,372,-5637.899902,-10041.299805,1439.599976,233.300003,-2.2,-7.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
