snapshot_idx	step_idx	elapsed_s	label	point_idx	x_cm	y_cm
0	-1	0.000	initial_follow_path	46	-2947.510	-8197.461
0	-1	0.000	initial_follow_path	47	-2953.760	-8203.711
0	-1	0.000	initial_follow_path	48	-2960.010	-8209.961
0	-1	0.000	initial_follow_path	49	-2966.260	-8216.211
0	-1	0.000	initial_follow_path	50	-2972.510	-8222.461
0	-1	0.000	initial_follow_path	51	-2978.760	-8228.711
0	-1	0.000	initial_follow_path	52	-2985.010	-8234.961
0	-1	0.000	initial_follow_path	53	-2991.260	-8241.211
0	-1	0.000	initial_follow_path	54	-2997.510	-8247.461
0	-1	0.000	initial_follow_path	55	-3003.760	-8253.711
0	-1	0.000	initial_follow_path	56	-3010.010	-8259.961
0	-1	0.000	initial_follow_path	57	-3016.260	-8266.211
0	-1	0.000	initial_follow_path	58	-3022.510	-8272.461
0	-1	0.000	initial_follow_path	59	-3028.760	-8278.711
0	-1	0.000	initial_follow_path	60	-3035.010	-8284.961
0	-1	0.000	initial_follow_path	61	-3041.260	-8291.211
0	-1	0.000	initial_follow_path	62	-3047.510	-8297.461
0	-1	0.000	initial_follow_path	63	-3053.760	-8303.711
0	-1	0.000	initial_follow_path	64	-3060.010	-8309.961
0	-1	0.000	initial_follow_path	65	-3066.260	-8316.211
0	-1	0.000	initial_follow_path	66	-3072.510	-8322.461
0	-1	0.000	initial_follow_path	67	-3078.760	-8328.711
0	-1	0.000	initial_follow_path	68	-3085.010	-8334.961
0	-1	0.000	initial_follow_path	69	-3091.260	-8341.211
0	-1	0.000	initial_follow_path	70	-3097.510	-8347.461
0	-1	0.000	initial_follow_path	71	-3103.760	-8353.711
0	-1	0.000	initial_follow_path	72	-3110.010	-8359.961
0	-1	0.000	initial_follow_path	73	-3116.260	-8366.211
0	-1	0.000	initial_follow_path	74	-3122.510	-8372.461
0	-1	0.000	initial_follow_path	75	-3128.760	-8378.711
0	-1	0.000	initial_follow_path	76	-3135.010	-8384.961
0	-1	0.000	initial_follow_path	77	-3141.260	-8391.211
0	-1	0.000	initial_follow_path	78	-3147.510	-8397.461
0	-1	0.000	initial_follow_path	79	-3153.760	-8403.711
0	-1	0.000	initial_follow_path	80	-3160.010	-8409.961
0	-1	0.000	initial_follow_path	81	-3166.260	-8416.211
0	-1	0.000	initial_follow_path	82	-3172.510	-8422.461
0	-1	0.000	initial_follow_path	83	-3178.760	-8428.711
0	-1	0.000	initial_follow_path	84	-3185.010	-8434.961
0	-1	0.000	initial_follow_path	85	-3191.260	-8441.211
0	-1	0.000	initial_follow_path	86	-3197.510	-8447.461
0	-1	0.000	initial_follow_path	87	-3203.760	-8453.711
0	-1	0.000	initial_follow_path	88	-3210.010	-8459.961
0	-1	0.000	initial_follow_path	89	-3216.260	-8466.211
0	-1	0.000	initial_follow_path	90	-3222.510	-8472.461
0	-1	0.000	initial_follow_path	91	-3228.760	-8478.711
0	-1	0.000	initial_follow_path	92	-3235.010	-8484.961
0	-1	0.000	initial_follow_path	93	-3241.260	-8491.211
0	-1	0.000	initial_follow_path	94	-3247.510	-8497.461
0	-1	0.000	initial_follow_path	95	-3253.760	-8503.711
0	-1	0.000	initial_follow_path	96	-3260.010	-8509.961
0	-1	0.000	initial_follow_path	97	-3266.260	-8516.211
0	-1	0.000	initial_follow_path	98	-3272.510	-8522.461
0	-1	0.000	initial_follow_path	99	-3278.760	-8528.711
0	-1	0.000	initial_follow_path	100	-3285.010	-8534.961
0	-1	0.000	initial_follow_path	101	-3291.260	-8541.211
0	-1	0.000	initial_follow_path	102	-3297.510	-8547.461
0	-1	0.000	initial_follow_path	103	-3303.760	-8553.711
0	-1	0.000	initial_follow_path	104	-3310.010	-8559.961
0	-1	0.000	initial_follow_path	105	-3316.260	-8566.211
0	-1	0.000	initial_follow_path	106	-3322.510	-8572.461
0	-1	0.000	initial_follow_path	107	-3328.760	-8578.711
0	-1	0.000	initial_follow_path	108	-3335.010	-8584.961
0	-1	0.000	initial_follow_path	109	-3341.260	-8591.211
0	-1	0.000	initial_follow_path	110	-3347.510	-8597.461
0	-1	0.000	initial_follow_path	111	-3353.760	-8603.711
0	-1	0.000	initial_follow_path	112	-3360.010	-8609.961
0	-1	0.000	initial_follow_path	113	-3366.260	-8616.211
0	-1	0.000	initial_follow_path	114	-3372.510	-8622.461
0	-1	0.000	initial_follow_path	115	-3378.760	-8628.711
0	-1	0.000	initial_follow_path	116	-3385.010	-8634.961
0	-1	0.000	initial_follow_path	117	-3391.260	-8641.211
0	-1	0.000	initial_follow_path	118	-3397.510	-8647.461
0	-1	0.000	initial_follow_path	119	-3403.760	-8653.711
0	-1	0.000	initial_follow_path	120	-3410.010	-8659.961
0	-1	0.000	initial_follow_path	121	-3416.260	-8666.211
0	-1	0.000	initial_follow_path	122	-3422.510	-8672.461
0	-1	0.000	initial_follow_path	123	-3428.760	-8678.711
0	-1	0.000	initial_follow_path	124	-3435.010	-8684.961
0	-1	0.000	initial_follow_path	125	-3441.260	-8691.211
0	-1	0.000	initial_follow_path	126	-3447.510	-8697.461
0	-1	0.000	initial_follow_path	127	-3453.760	-8703.711
0	-1	0.000	initial_follow_path	128	-3460.010	-8709.961
0	-1	0.000	initial_follow_path	129	-3466.260	-8716.211
0	-1	0.000	initial_follow_path	130	-3472.510	-8722.461
0	-1	0.000	initial_follow_path	131	-3478.760	-8728.711
0	-1	0.000	initial_follow_path	132	-3485.010	-8734.961
0	-1	0.000	initial_follow_path	133	-3491.260	-8741.211
0	-1	0.000	initial_follow_path	134	-3497.510	-8747.461
0	-1	0.000	initial_follow_path	135	-3503.760	-8753.711
0	-1	0.000	initial_follow_path	136	-3510.010	-8759.961
0	-1	0.000	initial_follow_path	137	-3516.260	-8766.211
0	-1	0.000	initial_follow_path	138	-3522.510	-8772.461
0	-1	0.000	initial_follow_path	139	-3528.760	-8778.711
0	-1	0.000	initial_follow_path	140	-3535.010	-8784.961
0	-1	0.000	initial_follow_path	141	-3541.260	-8791.211
0	-1	0.000	initial_follow_path	142	-3547.510	-8797.461
0	-1	0.000	initial_follow_path	143	-3553.760	-8803.711
0	-1	0.000	initial_follow_path	144	-3560.010	-8809.961
0	-1	0.000	initial_follow_path	145	-3566.260	-8816.211
0	-1	0.000	initial_follow_path	146	-3572.510	-8822.461
0	-1	0.000	initial_follow_path	147	-3578.760	-8828.711
0	-1	0.000	initial_follow_path	148	-3585.010	-8834.961
0	-1	0.000	initial_follow_path	149	-3591.260	-8841.211
0	-1	0.000	initial_follow_path	150	-3597.510	-8847.461
0	-1	0.000	initial_follow_path	151	-3603.760	-8853.711
0	-1	0.000	initial_follow_path	152	-3610.010	-8859.961
0	-1	0.000	initial_follow_path	153	-3616.260	-8866.211
0	-1	0.000	initial_follow_path	154	-3622.510	-8872.461
0	-1	0.000	initial_follow_path	155	-3628.760	-8878.711
0	-1	0.000	initial_follow_path	156	-3635.010	-8884.961
0	-1	0.000	initial_follow_path	157	-3641.260	-8891.211
0	-1	0.000	initial_follow_path	158	-3647.510	-8897.461
0	-1	0.000	initial_follow_path	159	-3653.760	-8903.711
0	-1	0.000	initial_follow_path	160	-3660.010	-8909.961
0	-1	0.000	initial_follow_path	161	-3666.260	-8916.211
0	-1	0.000	initial_follow_path	162	-3672.510	-8922.461
0	-1	0.000	initial_follow_path	163	-3678.760	-8928.711
0	-1	0.000	initial_follow_path	164	-3685.010	-8934.961
0	-1	0.000	initial_follow_path	165	-3691.260	-8941.211
0	-1	0.000	initial_follow_path	166	-3697.510	-8947.461
0	-1	0.000	initial_follow_path	167	-3703.760	-8953.711
0	-1	0.000	initial_follow_path	168	-3710.010	-8959.961
0	-1	0.000	initial_follow_path	169	-3716.260	-8966.211
0	-1	0.000	initial_follow_path	170	-3722.510	-8972.461
0	-1	0.000	initial_follow_path	171	-3728.760	-8978.711
0	-1	0.000	initial_follow_path	172	-3735.010	-8984.961
0	-1	0.000	initial_follow_path	173	-3741.260	-8991.211
0	-1	0.000	initial_follow_path	174	-3747.510	-8997.461
0	-1	0.000	initial_follow_path	175	-3753.760	-9003.711
0	-1	0.000	initial_follow_path	176	-3760.010	-9009.961
0	-1	0.000	initial_follow_path	177	-3766.260	-9016.211
0	-1	0.000	initial_follow_path	178	-3772.510	-9022.461
0	-1	0.000	initial_follow_path	179	-3778.760	-9028.711
0	-1	0.000	initial_follow_path	180	-3785.010	-9034.961
0	-1	0.000	initial_follow_path	181	-3791.260	-9041.211
0	-1	0.000	initial_follow_path	182	-3797.510	-9047.461
0	-1	0.000	initial_follow_path	183	-3803.760	-9053.711
0	-1	0.000	initial_follow_path	184	-3810.010	-9059.961
0	-1	0.000	initial_follow_path	185	-3816.260	-9066.211
0	-1	0.000	initial_follow_path	186	-3822.510	-9072.461
0	-1	0.000	initial_follow_path	187	-3828.760	-9078.711
0	-1	0.000	initial_follow_path	188	-3835.010	-9084.961
0	-1	0.000	initial_follow_path	189	-3841.260	-9091.211
0	-1	0.000	initial_follow_path	190	-3847.510	-9097.461
0	-1	0.000	initial_follow_path	191	-3853.760	-9103.711
0	-1	0.000	initial_follow_path	192	-3860.010	-9109.961
0	-1	0.000	initial_follow_path	193	-3866.260	-9116.211
0	-1	0.000	initial_follow_path	194	-3872.510	-9122.461
0	-1	0.000	initial_follow_path	195	-3878.760	-9128.711
0	-1	0.000	initial_follow_path	196	-3885.010	-9134.961
0	-1	0.000	initial_follow_path	197	-3891.260	-9141.211
0	-1	0.000	initial_follow_path	198	-3897.510	-9147.461
0	-1	0.000	initial_follow_path	199	-3903.760	-9153.711
0	-1	0.000	initial_follow_path	200	-3910.010	-9159.961
0	-1	0.000	initial_follow_path	201	-3916.260	-9166.211
0	-1	0.000	initial_follow_path	202	-3922.510	-9172.461
0	-1	0.000	initial_follow_path	203	-3928.760	-9178.711
0	-1	0.000	initial_follow_path	204	-3935.010	-9184.961
0	-1	0.000	initial_follow_path	205	-3941.260	-9191.211
0	-1	0.000	initial_follow_path	206	-3947.510	-9197.461
0	-1	0.000	initial_follow_path	207	-3953.760	-9203.711
0	-1	0.000	initial_follow_path	208	-3960.010	-9209.961
0	-1	0.000	initial_follow_path	209	-3966.260	-9216.211
0	-1	0.000	initial_follow_path	210	-3972.510	-9222.461
0	-1	0.000	initial_follow_path	211	-3978.760	-9228.711
0	-1	0.000	initial_follow_path	212	-3985.010	-9234.961
0	-1	0.000	initial_follow_path	213	-3991.260	-9241.211
0	-1	0.000	initial_follow_path	214	-3997.510	-9247.461
0	-1	0.000	initial_follow_path	215	-4003.760	-9253.711
0	-1	0.000	initial_follow_path	216	-4010.010	-9259.961
0	-1	0.000	initial_follow_path	217	-4016.260	-9266.211
0	-1	0.000	initial_follow_path	218	-4022.510	-9272.461
0	-1	0.000	initial_follow_path	219	-4028.760	-9278.711
0	-1	0.000	initial_follow_path	220	-4035.010	-9284.961
0	-1	0.000	initial_follow_path	221	-4041.260	-9291.211
0	-1	0.000	initial_follow_path	222	-4047.510	-9297.461
0	-1	0.000	initial_follow_path	223	-4053.760	-9303.711
0	-1	0.000	initial_follow_path	224	-4060.010	-9309.961
0	-1	0.000	initial_follow_path	225	-4066.260	-9316.211
0	-1	0.000	initial_follow_path	226	-4072.510	-9322.461
0	-1	0.000	initial_follow_path	227	-4078.760	-9328.711
0	-1	0.000	initial_follow_path	228	-4085.010	-9334.961
0	-1	0.000	initial_follow_path	229	-4091.260	-9341.211
0	-1	0.000	initial_follow_path	230	-4097.510	-9347.461
0	-1	0.000	initial_follow_path	231	-4103.760	-9353.711
0	-1	0.000	initial_follow_path	232	-4110.010	-9359.961
0	-1	0.000	initial_follow_path	233	-4116.260	-9366.211
0	-1	0.000	initial_follow_path	234	-4122.510	-9372.461
0	-1	0.000	initial_follow_path	235	-4128.760	-9378.711
0	-1	0.000	initial_follow_path	236	-4135.010	-9384.961
0	-1	0.000	initial_follow_path	237	-4141.260	-9391.211
0	-1	0.000	initial_follow_path	238	-4147.510	-9397.461
0	-1	0.000	initial_follow_path	239	-4153.760	-9403.711
0	-1	0.000	initial_follow_path	240	-4160.010	-9409.961
0	-1	0.000	initial_follow_path	241	-4166.260	-9416.211
0	-1	0.000	initial_follow_path	242	-4172.510	-9422.461
0	-1	0.000	initial_follow_path	243	-4178.760	-9428.711
0	-1	0.000	initial_follow_path	244	-4185.010	-9434.961
0	-1	0.000	initial_follow_path	245	-4191.260	-9441.211
0	-1	0.000	initial_follow_path	246	-4197.510	-9447.461
0	-1	0.000	initial_follow_path	247	-4203.760	-9453.711
0	-1	0.000	initial_follow_path	248	-4210.010	-9459.961
0	-1	0.000	initial_follow_path	249	-4216.260	-9466.211
0	-1	0.000	initial_follow_path	250	-4222.510	-9472.461
0	-1	0.000	initial_follow_path	251	-4228.760	-9478.711
0	-1	0.000	initial_follow_path	252	-4235.010	-9484.961
0	-1	0.000	initial_follow_path	253	-4241.260	-9491.211
0	-1	0.000	initial_follow_path	254	-4247.510	-9497.461
0	-1	0.000	initial_follow_path	255	-4253.760	-9503.711
0	-1	0.000	initial_follow_path	256	-4260.010	-9509.961
0	-1	0.000	initial_follow_path	257	-4266.260	-9516.211
0	-1	0.000	initial_follow_path	258	-4272.510	-9522.461
0	-1	0.000	initial_follow_path	259	-4278.760	-9528.711
0	-1	0.000	initial_follow_path	260	-4285.010	-9534.961
0	-1	0.000	initial_follow_path	261	-4291.260	-9541.211
0	-1	0.000	initial_follow_path	262	-4297.510	-9547.461
0	-1	0.000	initial_follow_path	263	-4303.760	-9553.711
0	-1	0.000	initial_follow_path	264	-4310.010	-9559.961
0	-1	0.000	initial_follow_path	265	-4316.260	-9566.211
0	-1	0.000	initial_follow_path	266	-4322.510	-9572.461
0	-1	0.000	initial_follow_path	267	-4328.760	-9578.711
0	-1	0.000	initial_follow_path	268	-4335.010	-9584.961
0	-1	0.000	initial_follow_path	269	-4341.260	-9591.211
0	-1	0.000	initial_follow_path	270	-4347.510	-9597.461
0	-1	0.000	initial_follow_path	271	-4353.760	-9603.711
0	-1	0.000	initial_follow_path	272	-4360.010	-9609.961
0	-1	0.000	initial_follow_path	273	-4366.260	-9616.211
0	-1	0.000	initial_follow_path	274	-4372.510	-9622.461
0	-1	0.000	initial_follow_path	275	-4378.760	-9628.711
0	-1	0.000	initial_follow_path	276	-4385.010	-9634.961
0	-1	0.000	initial_follow_path	277	-4391.260	-9641.211
0	-1	0.000	initial_follow_path	278	-4397.510	-9647.461
0	-1	0.000	initial_follow_path	279	-4403.760	-9653.711
0	-1	0.000	initial_follow_path	280	-4410.010	-9659.961
0	-1	0.000	initial_follow_path	281	-4416.260	-9666.211
0	-1	0.000	initial_follow_path	282	-4422.510	-9672.461
0	-1	0.000	initial_follow_path	283	-4428.760	-9678.711
0	-1	0.000	initial_follow_path	284	-4435.010	-9684.961
0	-1	0.000	initial_follow_path	285	-4441.260	-9691.211
0	-1	0.000	initial_follow_path	286	-4447.510	-9697.461
0	-1	0.000	initial_follow_path	287	-4453.760	-9703.711
0	-1	0.000	initial_follow_path	288	-4460.010	-9709.961
0	-1	0.000	initial_follow_path	289	-4466.260	-9716.211
0	-1	0.000	initial_follow_path	290	-4472.510	-9722.461
0	-1	0.000	initial_follow_path	291	-4478.760	-9728.711
0	-1	0.000	initial_follow_path	292	-4485.010	-9734.961
0	-1	0.000	initial_follow_path	293	-4491.260	-9741.211
0	-1	0.000	initial_follow_path	294	-4497.510	-9747.461
0	-1	0.000	initial_follow_path	295	-4503.760	-9753.711
0	-1	0.000	initial_follow_path	296	-4510.010	-9759.961
0	-1	0.000	initial_follow_path	297	-4516.260	-9766.211
0	-1	0.000	initial_follow_path	298	-4522.510	-9772.461
0	-1	0.000	initial_follow_path	299	-4528.760	-9778.711
0	-1	0.000	initial_follow_path	300	-4535.010	-9784.961
0	-1	0.000	initial_follow_path	301	-4541.260	-9791.211
0	-1	0.000	initial_follow_path	302	-4547.510	-9797.461
0	-1	0.000	initial_follow_path	303	-4553.760	-9803.711
0	-1	0.000	initial_follow_path	304	-4560.010	-9809.961
0	-1	0.000	initial_follow_path	305	-4566.260	-9816.211
0	-1	0.000	initial_follow_path	306	-4572.510	-9822.461
0	-1	0.000	initial_follow_path	307	-4578.760	-9828.711
0	-1	0.000	initial_follow_path	308	-4585.010	-9834.961
0	-1	0.000	initial_follow_path	309	-4591.260	-9841.211
0	-1	0.000	initial_follow_path	310	-4597.510	-9847.461
0	-1	0.000	initial_follow_path	311	-4603.760	-9853.711
0	-1	0.000	initial_follow_path	312	-4610.010	-9859.961
0	-1	0.000	initial_follow_path	313	-4616.260	-9866.211
0	-1	0.000	initial_follow_path	314	-4622.510	-9872.461
0	-1	0.000	initial_follow_path	315	-4628.760	-9878.711
0	-1	0.000	initial_follow_path	316	-4635.010	-9884.961
0	-1	0.000	initial_follow_path	317	-4641.260	-9891.211
0	-1	0.000	initial_follow_path	318	-4647.510	-9897.461
0	-1	0.000	initial_follow_path	319	-4653.760	-9903.711
0	-1	0.000	initial_follow_path	320	-4660.010	-9909.961
0	-1	0.000	initial_follow_path	321	-4666.260	-9916.211
0	-1	0.000	initial_follow_path	322	-4672.510	-9922.461
0	-1	0.000	initial_follow_path	323	-4678.760	-9928.711
0	-1	0.000	initial_follow_path	324	-4685.010	-9934.961
0	-1	0.000	initial_follow_path	325	-4691.260	-9941.211
0	-1	0.000	initial_follow_path	326	-4697.510	-9947.461
0	-1	0.000	initial_follow_path	327	-4703.760	-9953.711
0	-1	0.000	initial_follow_path	328	-4710.010	-9959.961
0	-1	0.000	initial_follow_path	329	-4716.260	-9966.211
0	-1	0.000	initial_follow_path	330	-4722.510	-9972.461
0	-1	0.000	initial_follow_path	331	-4728.760	-9978.711
0	-1	0.000	initial_follow_path	332	-4735.010	-9984.961
0	-1	0.000	initial_follow_path	333	-4741.260	-9991.211
0	-1	0.000	initial_follow_path	334	-4747.510	-9997.461
0	-1	0.000	initial_follow_path	335	-4753.760	-10003.711
0	-1	0.000	initial_follow_path	336	-4760.010	-10009.961
0	-1	0.000	initial_follow_path	337	-4766.260	-10016.211
0	-1	0.000	initial_follow_path	338	-4772.510	-10022.461
0	-1	0.000	initial_follow_path	339	-4778.760	-10028.711
0	-1	0.000	initial_follow_path	340	-4785.010	-10034.961
0	-1	0.000	initial_follow_path	341	-4791.260	-10041.211
0	-1	0.000	initial_follow_path	342	-4797.510	-10047.461
0	-1	0.000	initial_follow_path	343	-4803.760	-10053.711
0	-1	0.000	initial_follow_path	344	-4810.010	-10059.961
0	-1	0.000	initial_follow_path	345	-4816.260	-10066.211
0	-1	0.000	initial_follow_path	346	-4822.510	-10072.461
0	-1	0.000	initial_follow_path	347	-4828.760	-10078.711
0	-1	0.000	initial_follow_path	348	-4835.010	-10084.961
0	-1	0.000	initial_follow_path	349	-4841.260	-10091.211
0	-1	0.000	initial_follow_path	350	-4847.510	-10097.461
0	-1	0.000	initial_follow_path	351	-4853.760	-10103.711
0	-1	0.000	initial_follow_path	352	-4860.010	-10109.961
0	-1	0.000	initial_follow_path	353	-4866.260	-10116.211
0	-1	0.000	initial_follow_path	354	-4872.510	-10122.461
0	-1	0.000	initial_follow_path	355	-4878.760	-10128.711
0	-1	0.000	initial_follow_path	356	-4885.010	-10134.961
0	-1	0.000	initial_follow_path	357	-4891.260	-10141.211
0	-1	0.000	initial_follow_path	358	-4897.510	-10147.461
0	-1	0.000	initial_follow_path	359	-4903.760	-10153.711
0	-1	0.000	initial_follow_path	360	-4910.010	-10159.961
0	-1	0.000	initial_follow_path	361	-4916.260	-10166.211
0	-1	0.000	initial_follow_path	362	-4922.510	-10172.461
0	-1	0.000	initial_follow_path	363	-4928.760	-10178.711
0	-1	0.000	initial_follow_path	364	-4935.010	-10184.961
0	-1	0.000	initial_follow_path	365	-4941.260	-10191.211
0	-1	0.000	initial_follow_path	366	-4947.510	-10197.461
0	-1	0.000	initial_follow_path	367	-4953.760	-10203.711
0	-1	0.000	initial_follow_path	368	-4960.010	-10209.961
0	-1	0.000	initial_follow_path	369	-4966.260	-10216.211
0	-1	0.000	initial_follow_path	370	-4972.510	-10222.461
0	-1	0.000	initial_follow_path	371	-4978.760	-10228.711
0	-1	0.000	initial_follow_path	372	-4985.010	-10234.961
0	-1	0.000	initial_follow_path	373	-4991.260	-10241.211
0	-1	0.000	initial_follow_path	374	-4997.510	-10247.461
0	-1	0.000	initial_follow_path	375	-5003.760	-10253.711
0	-1	0.000	initial_follow_path	376	-5010.010	-10259.961
0	-1	0.000	initial_follow_path	377	-5016.260	-10266.211
0	-1	0.000	initial_follow_path	378	-5022.510	-10272.461
0	-1	0.000	initial_follow_path	379	-5028.760	-10278.711
0	-1	0.000	initial_follow_path	380	-5035.010	-10284.961
0	-1	0.000	initial_follow_path	381	-5041.260	-10291.211
0	-1	0.000	initial_follow_path	382	-5047.510	-10297.461
0	-1	0.000	initial_follow_path	383	-5053.760	-10303.711
0	-1	0.000	initial_follow_path	384	-5060.010	-10309.961
0	-1	0.000	initial_follow_path	385	-5066.260	-10316.211
0	-1	0.000	initial_follow_path	386	-5072.510	-10322.461
0	-1	0.000	initial_follow_path	387	-5078.760	-10328.711
0	-1	0.000	initial_follow_path	388	-5085.010	-10334.961
0	-1	0.000	initial_follow_path	389	-5091.260	-10341.211
0	-1	0.000	initial_follow_path	390	-5097.510	-10347.461
0	-1	0.000	initial_follow_path	391	-5103.760	-10353.711
0	-1	0.000	initial_follow_path	392	-5110.010	-10359.961
0	-1	0.000	initial_follow_path	393	-5116.260	-10366.211
0	-1	0.000	initial_follow_path	394	-5122.510	-10372.461
0	-1	0.000	initial_follow_path	395	-5128.760	-10378.711
0	-1	0.000	initial_follow_path	396	-5135.010	-10384.961
0	-1	0.000	initial_follow_path	397	-5141.260	-10391.211
0	-1	0.000	initial_follow_path	398	-5147.510	-10397.461
0	-1	0.000	initial_follow_path	399	-5153.760	-10403.711
0	-1	0.000	initial_follow_path	400	-5160.010	-10409.961
0	-1	0.000	initial_follow_path	401	-5166.260	-10416.211
0	-1	0.000	initial_follow_path	402	-5172.510	-10422.461
0	-1	0.000	initial_follow_path	403	-5178.760	-10428.711
0	-1	0.000	initial_follow_path	404	-5185.010	-10434.961
0	-1	0.000	initial_follow_path	405	-5191.260	-10441.211
0	-1	0.000	initial_follow_path	406	-5197.510	-10447.461
0	-1	0.000	initial_follow_path	407	-5203.760	-10453.711
0	-1	0.000	initial_follow_path	408	-5210.010	-10459.961
0	-1	0.000	initial_follow_path	409	-5216.260	-10466.211
0	-1	0.000	initial_follow_path	410	-5222.510	-10472.461
0	-1	0.000	initial_follow_path	411	-5228.760	-10478.711
0	-1	0.000	initial_follow_path	412	-5235.010	-10484.961
0	-1	0.000	initial_follow_path	413	-5241.260	-10491.211
0	-1	0.000	initial_follow_path	414	-5247.510	-10497.461
0	-1	0.000	initial_follow_path	415	-5253.760	-10503.711
0	-1	0.000	initial_follow_path	416	-5260.010	-10509.961
0	-1	0.000	initial_follow_path	417	-5266.260	-10516.211
0	-1	0.000	initial_follow_path	418	-5272.510	-10522.461
0	-1	0.000	initial_follow_path	419	-5278.760	-10528.711
0	-1	0.000	initial_follow_path	420	-5285.010	-10534.961
0	-1	0.000	initial_follow_path	421	-5291.260	-10541.211
0	-1	0.000	initial_follow_path	422	-5297.510	-10547.461
0	-1	0.000	initial_follow_path	423	-5303.760	-10553.711
0	-1	0.000	initial_follow_path	424	-5310.010	-10559.961
0	-1	0.000	initial_follow_path	425	-5316.260	-10566.211
0	-1	0.000	initial_follow_path	426	-5322.510	-10572.461
0	-1	0.000	initial_follow_path	427	-5328.760	-10578.711
0	-1	0.000	initial_follow_path	428	-5335.010	-10584.961
0	-1	0.000	initial_follow_path	429	-5341.260	-10591.211
0	-1	0.000	initial_follow_path	430	-5347.510	-10597.461
0	-1	0.000	initial_follow_path	431	-5353.760	-10603.711
0	-1	0.000	initial_follow_path	432	-5360.010	-10609.961
0	-1	0.000	initial_follow_path	433	-5366.260	-10616.211
0	-1	0.000	initial_follow_path	434	-5372.510	-10622.461
0	-1	0.000	initial_follow_path	435	-5378.760	-10628.711
0	-1	0.000	initial_follow_path	436	-5385.010	-10634.961
0	-1	0.000	initial_follow_path	437	-5391.260	-10641.211
0	-1	0.000	initial_follow_path	438	-5397.510	-10647.461
0	-1	0.000	initial_follow_path	439	-5403.760	-10653.711
0	-1	0.000	initial_follow_path	440	-5410.010	-10659.961
0	-1	0.000	initial_follow_path	441	-5416.260	-10666.211
0	-1	0.000	initial_follow_path	442	-5422.510	-10672.461
0	-1	0.000	initial_follow_path	443	-5428.760	-10678.711
0	-1	0.000	initial_follow_path	444	-5435.010	-10684.961
0	-1	0.000	initial_follow_path	445	-5441.260	-10691.211
0	-1	0.000	initial_follow_path	446	-5447.510	-10697.461
0	-1	0.000	initial_follow_path	447	-5453.760	-10703.711
0	-1	0.000	initial_follow_path	448	-5460.010	-10709.961
